t,x1,y1,z1,x2,y2,z2,x3,y3,z3
17.095,-2.4618979151641556,0.2666018141997779,0.0444336356999667,5.135566848160782,-0.1483455659543544,-0.02472426099238759,-2.6736689329966223,-0.11825624824543379,-0.019709374707568554
17.1,-2.465429258820758,0.2664320775146485,0.044405346252445126,5.13754854085228,-0.1477543230900726,-0.024625720515007284,-2.672119282031518,-0.1186777544245862,-0.019779625737427284
17.105,-2.469020112460286,0.26615062752233437,0.044358437920392776,5.1395293931399335,-0.1471630552466375,-0.024527175874434766,-2.6705092806796427,-0.11898757227570719,-0.019831262045947443
17.11,-2.4726699244684736,0.26575562761520455,0.0442926046025378,5.141509405681313,-0.14657176257173868,-0.02442862709528496,-2.6688394812128347,-0.11918386504347618,-0.019863977507242267
17.115000000000002,-2.4763781635823703,0.2652451023091048,0.04420751705152118,5.143488579131858,-0.1459804452135805,-0.024330074202258595,-2.667110415549483,-0.11926465709553463,-0.019877442849252
17.12,-2.4801443161679586,0.2646169273300128,0.04410282122167251,5.145466914144824,-0.14538910332084315,-0.0242315172201357,-2.66532259797686,-0.11922782400918001,-0.019871304001526226
17.125,-2.483967883317529,0.26386881867775563,0.043978136446296306,5.147444411371244,-0.1447977370426377,-0.024132956173768122,-2.6634765280537107,-0.11907108163512829,-0.0198451802725176
17.13,-2.487848377718285,0.2629983203920404,0.043833053398677095,5.1494210714598845,-0.14420634652846415,-0.024034391088072527,-2.6615726937415953,-0.1187919738635866,-0.019798662310593976
17.135,-2.491785320217674,0.2620027908074745,0.04366713180124945,5.151396895057198,-0.14361493192816505,-0.023935821988022674,-2.6596115748395204,-0.11838785887931985,-0.019731309813216177
17.14,-2.49577823599952,0.26087938708228736,0.043479897847051585,5.153371882807277,-0.14302349339188003,-0.023837248898641833,-2.6575936468077526,-0.11785589369041773,-0.01964264894839915
17.145,-2.499826650309236,0.2596250478537077,0.04327084130895498,5.155346035351819,-0.14243203106999414,-0.023738671844994185,-2.655519385042579,-0.11719301678372399,-0.019532169463950186
17.150000000000002,-2.5039300836301894,0.25823647376047,0.043039412293415354,5.1573193533300845,-0.1418405451130878,-0.02364009085217646,-2.653389269699891,-0.1163959286473926,-0.01939932144122828
17.155,-2.5080880460806756,0.25671010515071646,0.04278501752512309,5.159291837378847,-0.1412490356718849,-0.023541505945309307,-2.651203791298167,-0.11546106947884194,-0.019243511579803165
17.16,-2.5123000309872072,0.2550420970090742,0.042507016168182726,5.161263488132365,-0.14065750289719448,-0.023442917149527568,-2.648963457145154,-0.11438459411189016,-0.019064099018644524
17.165,-2.516565507387312,0.25322829039508865,0.04220471506585179,5.163234306222337,-0.14006594693985422,-0.023344324489970855,-2.6466687988350213,-0.11316234345524485,-0.018860390575870304
17.17,-2.5208839111491868,0.2512641797008802,0.041877363283483716,5.165204292277869,-0.13947436795066867,-0.023245727991773265,-2.6443203811286775,-0.11178981175022196,-0.018631635291699814
17.175,-2.525254634450123,0.24914487514866246,0.04152414585811409,5.167173446925426,-0.13888276608034728,-0.023147127680053028,-2.6419188124752977,-0.11026210906832562,-0.01837701817805042
17.18,-2.5296770133255975,0.24686505989125396,0.041144176648546006,5.169141770788811,-0.13829114147943455,-0.023048523579900903,-2.6394647574632097,-0.10857391841182984,-0.01809565306863445
17.185,-2.5341503124599023,0.24441893994989528,0.040736489991652886,5.171109264489129,-0.13769949429824146,-0.022949915716368723,-2.6369589520292225,-0.10671944565166419,-0.017786574275273505
17.19,-2.538673706889171,0.24180018638841935,0.040300031064740234,5.1730759286447485,-0.1371078246867704,-0.022851304114456877,-2.6344022217555736,-0.10469236170165933,-0.01744872695027269
17.195,-2.5432462596447802,0.23900186778139948,0.03983364463023692,5.175041763871275,-0.13651613279463828,-0.02275268879910152,-2.63179550422649,-0.10248573498677159,-0.01708095583112473
17.2,-2.547866894071671,0.236016370694056,0.03933606178234634,5.177006770781525,-0.13592441877099118,-0.022654069795160336,-2.62913987670985,-0.10009195192307524,-0.016681991987175328
17.205000000000002,-2.5525343597767916,0.2328353062476737,0.038805884374615955,5.178970949985504,-0.13533268276441773,-0.022555447127398095,-2.626436590208708,-0.09750262348326641,-0.01625043724720718
17.21,-2.5572471898336553,0.229449398800482,0.03824156646675068,5.180934302090376,-0.13474092492285683,-0.022456820820471273,-2.6236871122567162,-0.09470847387763562,-0.015784745646268715
17.215,-2.5620036468175473,0.2258483528139411,0.03764139213566052,5.182896827700455,-0.13414914539349546,-0.022358190898911043,-2.6208931808829026,-0.09169920742045609,-0.015283201236738791
17.22,-2.5668016542336862,0.22202069262815294,0.037003448771362496,5.184858527417186,-0.133557344322664,-0.022259557387105795,-2.6180568731834946,-0.08846334830549939,-0.014743891384246
17.225,-2.571638708119723,0.21795356756191536,0.03632559459365623,5.1868194018391405,-0.13296552185572116,-0.022160920309281986,-2.615180693719413,-0.08498804570620466,-0.014164674284363537
17.23,-2.576511762727079,0.21363251380691003,0.035605418967822,5.18877945156201,-0.132373678136933,-0.022062279689483957,-2.6122676888349265,-0.08125883566998751,-0.013543139278327341
17.235,-2.5814170795195213,0.20904115921074992,0.034840193201795315,5.1907386771786195,-0.13178181330933778,-0.021963635551551418,-2.609321597659093,-0.07725934590142262,-0.012876557650233189
17.240000000000002,-2.5863500265505848,0.20416085504158096,0.03402680917360049,5.192697079278938,-0.13118992751460384,-0.021864987919095764,-2.6063470527283483,-0.0729709275269876,-0.012161821254494012
17.245,-2.591304807152905,0.19897021051033026,0.03316170175172538,5.1946546584501085,-0.13059802089287473,-0.02176633681547424,-2.6033498512971986,-0.06837218961746604,-0.011395364936240415
17.25,-2.596274087759971,0.19344449773225675,0.03224074962204646,5.196611415276493,-0.13000609358259607,-0.021667682263761128,-2.6003373275165176,-0.06343840414967118,-0.010573067358274601
17.255,-2.601248477244411,0.18755487996918904,0.03125914666153518,5.1985673503397365,-0.12941414572033025,-0.021569024286716827,-2.5973188730953205,-0.05814073424886929,-0.009690122374807616
17.26,-2.606215784329278,0.18126739633251912,0.03021123272209019,5.200522464218855,-0.12882217744054925,-0.02147036290675332,-2.5943066798895713,-0.052445218891980366,-0.008740869815326124
17.265,-2.6111599338138243,0.17454160410811018,0.02909026735135537,5.202476757490349,-0.12823018887540766,-0.02137169814589639,-2.5913168236765203,-0.046311415232713,-0.007718569205448227
17.27,-2.6160593409448785,0.1673287299489996,0.027888121658170277,5.204430230728385,-0.12763818015448564,-0.021273030025742715,-2.588370889783502,-0.03969054979452447,-0.006615091632416802
17.275000000000002,-2.620884398921954,0.15956910437310387,0.026594850728854324,5.206382884505007,-0.12704615140450523,-0.021174358567412645,-2.585498485583048,-0.032522952968609145,-0.005420492161430913
17.28,-2.625593450738743,0.15118852831976115,0.025198088053297207,5.2083347193904395,-0.12645410274901178,-0.021075683791497067,-2.582741268651692,-0.024734425570759867,-0.004122404261789368
17.285,-2.6301260528721904,0.14209302564911624,0.02368217094152306,5.210285735953522,-0.1258620343080115,-0.020977005717997016,-2.580159683081327,-0.01623099134111525,-0.002705165223515266
17.29,-2.6343911195470673,0.13216114684299357,0.02202685780716929,5.212235934762285,-0.12526994619756984,-0.020878324366256744,-2.577844815215213,-0.006891200645434189,-0.0011485334409017532
17.295,-2.6382447394521726,0.12123268281079178,0.020205447135135668,5.214185316384801,-0.12467783852936634,-0.020779639754889487,-2.575940576932623,0.0034451557185640747,0.0005741926197646236
17.3,-2.641445473829211,0.1090929845203297,0.018182164086725332,5.216133881390418,-0.124085711410229,-0.02068095190169993,-2.574688407561201,0.014992726889888832,0.0024987878149854053
17.305,-2.643556039583486,0.09545712722355852,0.01590952120393015,5.2180816303516595,-0.12349356494171294,-0.020582260823613918,-2.5745255907681672,0.028036437718143927,0.004672739619694578
17.31,-2.643706740770348,0.07999263671413767,0.013332106119026693,5.220028563847227,-0.12290139921996153,-0.020483566536655347,-2.5763218230768725,0.042908762505813366,0.007151460417639471
17.315,-2.6400208586798346,0.0626398025209741,0.010439967086832789,5.221974682466827,-0.1223092143366168,-0.020384869056097894,-2.5819538237869857,0.05966941181563223,0.009944901969275924
17.32,-2.6290417169508924,0.04552491753651045,0.00758748625608889,5.223919986817772,-0.12171701038330672,-0.020286168397212877,-2.594878269866872,0.07619209284678578,0.012698682141134813
17.325,-2.610641090868088,0.03556764568409943,0.005927940947353769,5.225864477524342,-0.12112478746395393,-0.02018746457732074,-2.6152233866562478,0.085557141779844,0.014259523629977806
17.330000000000002,-2.5922930243411666,0.034540617955646495,0.005756769659278322,5.227808155200311,-0.12053254570349212,-0.02008875761724377,-2.6355151308591385,0.08599192774783512,0.014331987957976288
17.335,-2.5771878971446904,0.037924943547913224,0.006320823924656141,5.229751020425178,-0.11994028523246014,-0.01999004753873844,-2.652563123280483,0.08201534168453643,0.013669223614093147
17.34,-2.5648856775457616,0.04306922795609507,0.00717820465935314,5.231693073754444,-0.11934800617234591,-0.01989133436205273,-2.666807396208677,0.07627877821624035,0.012713129702710449
17.345,-2.5546632203560824,0.048928757051203114,0.00815479284187117,5.23363431573366,-0.1187557086339174,-0.01979261810564798,-2.678971095377572,0.06982695158270381,0.011637825263787677
17.35,-2.546004096410902,0.05506621309727525,0.009177702182883208,5.235574746905499,-0.11816339271926594,-0.0196938987865394,-2.689570650494591,0.0630971796219802,0.010516196603667064
17.355,-2.5385603860657486,0.06127886452056209,0.010213144086764362,5.237514367812926,-0.11757105852385594,-0.019595176420637732,-2.6989539817471715,0.05629219400328335,0.009382032333884249
17.36,-2.532092135005858,0.06746505656096599,0.011244176093498355,5.239453179000688,-0.11697870613810224,-0.01949645102301211,-2.7073610439948244,0.04951364957712575,0.008252274929524643
17.365000000000002,-2.5264279445633933,0.07357114681615225,0.012261857802696072,5.241391181016002,-0.11638633564855429,-0.01939772260808745,-2.714963236452604,0.04281518883239157,0.007135864805402273
17.37,-2.521441235854854,0.0795681031631967,0.013261350527203487,5.243328374408857,-0.11579394713879355,-0.01929899118979399,-2.721887138553997,0.036225843975586376,0.006037640662601402
17.375,-2.517035771010202,0.08544025691130046,0.014240042818554123,5.2452647597321205,-0.1152015406901232,-0.019200256781682263,-2.728228988721913,0.029761283778812264,0.004960213963139049
17.38,-2.5131365396118577,0.09117951234857533,0.015196585391433273,5.247200337541529,-0.11460911638211503,-0.019101519397014235,-2.734063797929666,0.023429604033529238,0.0039049340055918773
17.385,-2.5096838248730897,0.09678219660625693,0.016130366101046883,5.24913510839562,-0.11401667429304577,-0.01900277904883602,-2.739451283522525,0.017234477686778348,0.0028724129478000593
17.39,-2.5066292154040437,0.10224726872204364,0.017041211453678005,5.251069072855617,-0.11342421450025444,-0.018904035750037466,-2.7444398574515665,0.011176945778200303,0.001862824296370386
17.395,-2.5039328465019066,0.10757526469313602,0.017929210782193408,5.253002231485311,-0.11283173708043331,-0.01880528951340061,-2.7490693849833985,0.0052564723872868,0.0008760787312181361
17.400000000000002,-2.501561442771287,0.11276765855935339,0.018794609759896306,5.25493458485093,-0.11223924210987365,-0.018706540351640665,-2.753373142079637,-0.0005284164494902283,-8.806940824469995e-05
17.405,-2.4994868971965376,0.11782646666491156,0.019637744444156,5.256866133520985,-0.11164672966467294,-0.01860778827744054,-2.757379236324441,-0.006179737000249106,-0.0010299561667045114
17.41,-2.4976852190411276,0.12275399889833985,0.02045899981639405,5.258796878066146,-0.11105419982090683,-0.01850903330347952,-2.7611116590250124,-0.01169979907744349,-0.001949966512903575
17.415,-2.4961357404888203,0.12755270044599568,0.021258783407670026,5.260726819059095,-0.11046165265478014,-0.018410275442458403,-2.7645910785702683,-0.01709104779122603,-0.002848507965200661
17.42,-2.4948205088663196,0.132225050809818,0.02203750846830708,5.262655957074391,-0.1098690882427539,-0.018311514707120693,-2.7678354482080656,-0.022355962567074637,-0.00372599376117542
17.425,-2.4937238142589853,0.13677349949304682,0.02279558324884522,5.264584292688338,-0.10927650666165757,-0.018212751110271302,-2.7708604784293462,-0.027496992831399752,-0.004582832138562937
17.43,-2.492831817595634,0.14120042554290138,0.02353340425715432,5.266511826478857,-0.10868390798878214,-0.01811398466479206,-2.773680008883217,-0.03251651755412976,-0.005419419592351269
17.435,-2.492132254241229,0.1455081126886605,0.024251352114780845,5.2684385590253635,-0.10809129230196479,-0.018015215383655834,-2.7763063047841277,-0.037416820386706226,-0.0062361367311140085
17.44,-2.491614195403574,0.1496987348765013,0.024949789146087645,5.270364490908643,-0.10749865967966026,-0.01791644327993841,-2.778750295505063,-0.04220007519685156,-0.00703334586613823
17.445,-2.4912678541597204,0.1537743486461385,0.025629058107693847,5.272289622710736,-0.10690601020100543,-0.01781766836682927,-2.78102176855101,-0.046868338445143605,-0.007811389740853566
17.45,-2.4910844261121343,0.15773688993746304,0.026289481656247934,5.274213955014829,-0.10631334394587151,-0.01771889065764028,-2.783129528902688,-0.051423545991602045,-0.008570590998596635
17.455000000000002,-2.491055957793978,0.1615881739645281,0.02693136232742544,5.27613748840514,-0.10572066099491297,-0.017620110165813854,-2.785081530611156,-0.05586751296962565,-0.009311252161600564
17.46,-2.491175236820975,0.16532989691120029,0.027554982818537476,5.278060223466817,-0.10512796142961021,-0.017521326904930058,-2.786884986645836,-0.06020193548160059,-0.010033655913596385
17.465,-2.4914356998092306,0.16896363885746205,0.02816060647624777,5.2799821607858375,-0.10453524533230306,-0.017422540888712198,-2.7885464609766006,-0.06442839352516952,-0.010738065587524532
17.47,-2.491831354445418,0.17249086735412097,0.028748477892357592,5.281903300948908,-0.10394251278622328,-0.017323752131032235,-2.7900719465034847,-0.06854835456790823,-0.01142472576131431
17.475,-2.492356713342338,0.17591294139234115,0.029318823565394288,5.283823644543373,-0.10334976387552053,-0.017224960645915104,-2.7914669312010294,-0.07256317751683117,-0.012093862919468125
17.48,-2.4930067374671547,0.17923111549293785,0.029871852582160404,5.285743192157114,-0.10275699868528662,-0.017126166447542782,-2.792736454689954,-0.07647411680766178,-0.01274568613460655
17.485,-2.493776787523864,0.1824465437745313,0.030407757295759313,5.287661944378472,-0.10216421730157224,-0.017027369550257052,-2.7938851568546026,-0.0802823264729696,-0.013380387745491183
17.490000000000002,-2.4946625819939556,0.1855602839053264,0.03092671398422516,5.289579901796154,-0.10157141981140418,-0.016928569968562374,-2.794917319802192,-0.08398886409393275,-0.013998144015651704
17.495,-2.4956601606665942,0.18857330085608265,0.03142888347601787,5.291497064999148,-0.10097860630279959,-0.016829767717128272,-2.7958369043325475,-0.08759469455329358,-0.014599115758878506
17.5,-2.4967658529576564,0.1914864704395261,0.03191441173992511,5.293413434576648,-0.10038577686477397,-0.016730962810790666,-2.7966475816189855,-0.09110069357476266,-0.015183448929123345
