t,x1,y1,z1,x2,y2,z2,x3,y3,z3
15.24,-1.8779266822469294,4.58554742797951,2.1990880063321323,4.234315730316639,2.9696035456041905,1.6581348343904416,-2.3563890480692646,4.636849026415983,2.2387771592772974
15.245000000000001,-1.880807233313535,4.586112407021799,2.1996305939565857,4.234426370490615,2.9718974684911785,1.6591215667469112,-2.353619137176635,4.637990124486706,2.2392478392963744
15.25,-1.8837959107684459,4.586689159308088,2.200182239367124,4.234535893779272,2.9741916804509785,1.6601083976506037,-2.3507399830103815,4.639119160240616,2.239709362982143
15.255,-1.8868953488849058,4.587278259609066,2.200743259182329,4.234644300120794,2.9764861812105465,1.6610953270154036,-2.3477489512354435,4.640235559180071,2.2401614138021384
15.26,-1.8901083865563608,4.5878803273021855,2.2013139946011364,4.2347515894558185,2.9787809704960972,1.6620823547550714,-2.3446432028990123,4.6413387022014,2.2406036506436626
15.265,-1.8934380876558663,4.588496031577599,2.20189481410634,4.234857761727405,2.9810760480331475,1.6630694807832573,-2.341419674071093,4.642427920388937,2.2410357051102734
15.27,-1.8968877642919135,4.589126097440243,2.202486116571347,4.234962816881,2.9833714135465583,1.664056705013511,-2.33807505258864,4.643502489012882,2.2414571784150117
15.275,-1.9004610032102083,4.589771312583573,2.2030883348072465,4.2350667548643965,2.985667066760585,1.665044027359298,-2.334605751653742,4.644561620655526,2.2418676378333258
15.280000000000001,-1.9041616963551367,4.590432535432744,2.2037019396977455,4.235169575627693,2.9879630073989216,1.6660314477340086,-2.33100787927211,4.645604457168019,2.2422666125681165
15.285,-1.9079940763950365,4.591110704602175,2.2043274450419594,4.235271279123244,2.990259235184753,1.6670189660509749,-2.327277202727761,4.646630060212755,2.242653588906936
15.290000000000001,-1.9119627576193747,4.591806849900605,2.2049654131688947,4.235371865305611,2.992555749840812,1.6680065822234855,-2.3234091076857895,4.647637400258267,2.2430280046074897
15.295,-1.9160727839941667,4.592522105427349,2.2056164615900142,4.235471334131506,2.99485255108943,1.668994296164799,-2.3193985501368926,4.648625343482904,2.2433892422450565
15.3,-1.92032968565934,4.593257725170423,2.2062812708880006,4.235569685559732,2.997149638652605,1.6699821077881623,-2.3152399998999447,4.649592636176656,2.2437366213237073
15.305,-1.9247395452945086,4.594015101559687,2.206960594060825,4.23566691955111,2.9994470122520562,1.6709700170068258,-2.3109273742561545,4.650537886187941,2.244069388932219
15.31,-1.9293090778135615,4.594795788088361,2.2076552678573136,4.235763036068417,3.0017446716093024,1.6719580237340645,-2.306453958254408,4.651459540302021,2.244386708408492
15.315,-1.934045725412492,4.595601526677741,2.2083662264257926,4.235858035076292,3.0040426164457243,1.672946127883194,-2.3018123096633536,4.652355856876218,2.244687645690883
15.32,-1.938957772836028,4.596434281398771,2.2090945180459376,4.235951916541161,3.0063408464826518,1.6739343293675946,-2.296994143704686,4.653224872118261,2.2449711525863374
15.325000000000001,-1.9440544878299393,4.597296280235252,2.209841325742569,4.236044680431127,3.008639361441438,1.6749226281007306,-2.2919901926007404,4.654064358322995,2.2452360461565704
15.33,-1.949346294156111,4.598190067429022,2.2106079929805142,4.236136326715869,3.0109381610435557,1.6759110239961752,-2.2867900325593102,4.654871771527106,2.24548098302318
15.335,-1.9548449872866065,4.5991185699538235,2.211396056106055,4.23622685536652,3.0132372450106937,1.6768995169676373,-2.2813818680794657,4.655644185035168,2.2457044269261774
15.34,-1.9605640062128482,4.600085182927961,2.212207285780464,4.2363162663555345,3.015536613064859,1.677888106928987,-2.275752260142238,4.656378204006864,2.2459046072904183
15.345,-1.9665187804345543,4.601093880906502,2.213043740630607,4.236404559656534,3.017836264928497,1.6788767937942883,-2.2698857792215312,4.6570698541646856,2.246079465574974
15.35,-1.972727180334966,4.602149365565549,2.213907837969762,4.236491735244144,3.0201362003246146,1.6798655774778293,-2.263764554908729,4.657714434109519,2.2462265845522777
15.355,-1.9792101111878024,4.603257265119734,2.2148024486278994,4.2365777930937965,3.022436418976925,1.680854457894162,-2.257367681905545,4.658306315903024,2.2463430934778077
15.36,-1.9859923120261915,4.604424409372663,2.215731026788838,4.236662733181516,3.024736920609999,1.6818434349581397,-2.250670421154876,4.658838670017022,2.2464255382528906
15.365,-1.993103454971943,4.60565921873441,2.216697792190528,4.236746555483667,3.0270377049494495,1.682832508584966,-2.243643100511275,4.659303076315825,2.2464696992243747
15.370000000000001,-2.0005796974718644,4.606972270097216,2.2177079929569516,4.236829259976659,3.0293387717221223,1.6838216786902422,-2.2362495625043453,4.659688958180346,2.2464703283526752
15.375,-2.0084659433081176,4.60837714848926,2.218768297636347,4.236910846636604,3.0316401206563333,1.6848109451900293,-2.2284449033280374,4.6599827308540895,2.246420757173493
15.38,-2.0168192602508257,4.609891781884584,2.2198874037279164,4.2369913154389085,3.0339417514821387,1.6858003080009156,-2.2201720551876334,4.660166466632962,2.2463122882710373
15.385,-2.025714286195972,4.611540640292221,2.221077029684693,4.237070666357766,3.0362436639316472,1.6867897670400966,-2.2113563801613445,4.660215695775816,2.24613320327508
15.39,-2.0352522814521974,4.613358592931125,2.2223536346778503,4.237148899365545,3.038545857739416,1.6877793222254747,-2.2018966179128983,4.660095549329141,2.2458670430965446
15.395,-2.0455774459312637,4.61539824790492,2.223741648422841,4.237226014431989,3.0408483326429248,1.688768973475778,-2.191648568500275,4.659753419451838,2.24548937810125
15.4,-2.0569094139255926,4.617745554311295,2.225280233985472,4.237302011523159,3.043151088383211,1.6897587207107185,-2.180392597597116,4.659103357305177,2.244961045303679
15.405000000000001,-2.069617967242917,4.620558768489605,2.2270398752923426,4.237376890599944,3.0454541247057128,1.6907485638512023,-2.167758923356576,4.657987106804367,2.2442115608563253
15.41,-2.0844393761739335,4.624195072005014,2.229175035503269,4.2374506516157755,3.047757441361529,1.6917385028196381,-2.153011275441391,4.656047486633142,2.243086461676963
15.415000000000001,-2.1034768106147737,4.629932163573963,2.2322133350313362,4.237523294512525,3.0500610381095417,1.6927285375404544,-2.1340464838973,4.652006798316178,2.241058127428079
15.42,-2.1066118552306694,4.65035343652663,2.2394332790898317,4.23759481920894,3.052364914721136,1.6937186679411655,-2.1309829639778193,4.633281648751918,2.2348480529688746
15.425,-2.0856620163515522,4.655107336724608,2.240263529114934,4.237665225564713,3.0546690709915056,1.694708893954328,-2.1520032092127117,4.630223592283571,2.2350275769306087
15.43,-2.070102445220817,4.657596800169287,2.240586950081409,4.237734513380137,3.0569735067468184,1.695699215519628,-2.1676320681588703,4.629429693083578,2.235713834398833
15.435,-2.0569719623628524,4.6593625396811955,2.240781578802805,4.237802682427347,3.0592782218266517,1.6966896325799365,-2.1808307200640438,4.629359238491837,2.236528788617129
15.44,-2.045366957177474,4.660752864868174,2.2409218796609145,4.23786973246262,3.0615832160761176,1.6976801450793135,-2.1925027752846953,4.629663919055391,2.2373979752596425
15.445,-2.0348557079073215,4.661909695108458,2.2410352088619807,4.237935663231116,3.0638884893435474,1.6986707529624567,-2.2030799553233447,4.630201815547679,2.238294038175433
15.450000000000001,-2.025188798226552,4.662906126536981,2.2411343856074883,4.2380004744695405,3.066194041479286,1.699661456174417,-2.2128116762425387,4.630899831983418,2.2392041582179654
15.455,-2.0162053984503365,4.663785176080078,2.2412262941779297,4.238064165907901,3.0684998723349337,1.7006522546604261,-2.221858767457115,4.631714951584673,2.240121451161514
15.46,-2.0077940053409398,4.664574469049281,2.2413149696378043,4.238126737270778,3.0708059817628257,1.7016431483657795,-2.230332731929387,4.632619549187579,2.2410418819962867
15.465,-1.9998732168086994,4.6652928814607675,2.2414029242608486,4.238188188278279,3.0731123696156386,1.7026341372357467,-2.238314971469129,4.633594748923279,2.241962938503275
15.47,-1.9923812589736916,4.665953924700339,2.241491791651714,4.238248518646816,3.0754190357461026,1.7036252212155107,-2.2458672596726728,4.634627039553243,2.2428829871326457
15.475,-1.9852698183408577,4.666567626751029,2.2415826684631353,4.238307728089716,3.0777259800067576,1.7046164002501125,-2.253037909748407,4.6357063932418985,2.2438009312866227
15.48,-1.9785001854839963,4.667141649592051,2.241676308311891,4.238365816317753,3.0800332022497705,1.705607674284413,-2.2598656308333043,4.636825148157864,2.244716017403566
15.485000000000001,-1.9720407267810847,4.667681988726641,2.2417732378181765,4.238422783039581,3.082340702326769,1.7065990432630578,-2.2663820562580446,4.637977308946276,2.245627718918636
15.49,-1.9658651617189526,4.668193430166408,2.2418738290746516,4.238478627962124,3.084648480088713,1.7075905071304498,-2.2726134662427198,4.639158089744565,2.2465356637947687
15.495000000000001,-1.9599513507089825,4.668679859781384,2.241978346541784,4.238533350790906,3.0869565353857813,1.708582065830727,-2.278582000081472,4.640363604832522,2.247439587627359
15.5,-1.9542804188161458,4.669144479026941,2.2420869782970594,4.238586951230348,3.0892648680672723,1.7095737193077396,-2.2843065324137495,4.641590652905473,2.2483393023950713
15.505,-1.9488361075336085,4.669589959260129,2.2421998573834157,4.238639428984028,3.0915734779815223,1.7105654675050368,-2.289803321449967,4.642836562758035,2.249234675111418
15.51,-1.943604285283774,4.6700185546739945,2.24231707672343,4.2386907837549215,3.0938823649758276,1.7115573103658492,-2.295086498470695,4.644099080349864,2.250125612910591
15.515,-1.938572571564883,4.670432186460397,2.2424386997144428,4.238741015245614,3.096191528896385,1.7125492478330782,-2.300168443680278,4.645376284642904,2.25101205245235
15.52,-1.9337300437368956,4.670832506653025,2.2425647678850034,4.238790123158491,3.0985009695882293,1.713541279849283,-2.305060079421143,4.646666523758431,2.2518939522655836
15.525,-1.9290670048775627,4.671220947359302,2.242695306515645,4.238838107195925,3.100810686895188,1.7145334063566742,-2.3097711023179097,4.647968365745196,2.2527712871275507
15.530000000000001,-1.9245747981722008,4.671598759115988,2.242830328794754,4.23888496706043,3.1031206806598295,1.715525627297102,-2.314310168887775,4.649280560223868,2.253644043908014
15.535,-1.920245656445837,4.67196704125531,2.2429698389434427,4.238930702454814,3.105430950723429,1.716517942612051,-2.3186850460085235,4.650602008020948,2.254512218444376
15.540000000000001,-1.9160725792837092,4.672326766125052,2.2431138345733554,4.238975313082325,3.1077414969259296,1.7175103522426343,-2.3229027337981627,4.651931736948704,2.25537581318388
15.545,-1.9120492313630904,4.672678798707173,2.243262308496292,4.239018798646776,3.110052319105909,1.718502856129586,-2.3269695672832316,4.6532688821866035,2.256234835373991
15.55,-1.9081698581731783,4.673023912518151,2.24341525010253,4.239061158852664,3.1123634171005534,1.7194954542132597,-2.3308913006790313,4.654612670380981,2.25708929568408
15.555,-1.9044292150920699,4.673362802738733,2.243572646436574,4.239102393405288,3.114674790745628,1.7204881464336201,-2.3346731783127637,4.655962406515324,2.257939207129675
15.56,-1.9008225077410925,4.6736960970294374,2.2437344830258383,4.239142502010855,3.1169864398754568,1.7214809327302436,-2.3383199942693076,4.657317463094792,2.2587845842437875
15.565,-1.8973453410561718,4.674024364609097,2.2439007445357557,4.2391814843765765,3.119298364322898,1.7224738130423123,-2.3418361433199495,4.65867727106769,2.2596254424218007
15.57,-1.8939936759242857,4.674348123838362,2.244071415278411,4.2392193402107665,3.1216105639193312,1.7234667873086138,-2.345225664286025,4.660041312241993,2.2604617974128445
15.575000000000001,-1.8907637919065572,4.674667848629485,2.2442464796131025,4.239256069222927,3.123923038494633,1.724459855467537,-2.3484922773159145,4.661409112875568,2.26129366491923
15.58,-1.8876522549340458,4.674983973916998,2.244425922265262,4.239291671123836,3.1262357878771656,1.7254530174570712,-2.3516394161893346,4.662780238205523,2.2621210602775355
15.585,-1.8846558894082959,4.675296900303956,2.244609728575546,4.239326145625625,3.1285488118937668,1.7264462732148067,-2.3546702562168726,4.664154287801963,2.2629439982095167
15.59,-1.8817717538325964,4.675606998063179,2.2447978846982606,4.239359492441852,3.1308621103697307,1.7274396226779294,-2.3575877386087996,4.665530891566776,2.263762492623679
15.595,-1.8789971193068926,4.675914610628524,2.2449903777631297,4.239391711287581,3.1331756831288056,1.7284330657832252,-2.360394591980232,4.666909706242357,2.2645765564535147
15.6,-1.8763294509680204,4.676220057553608,2.245187195996643,4.239422801879441,3.1354895299931758,1.7294266024670748,-2.363093350910964,4.668290412452902,2.2653862015361512
15.605,-1.873766391369912,4.676523637142765,2.245388328824518,4.2394527639357,3.1378036507834626,1.7304202326654574,-2.3656863725653303,4.669672712073458,2.266191438509894
15.610000000000001,-1.8713057458426698,4.676825628739579,2.2455937669521644,4.239481597176319,3.140118045318711,1.7314139563139488,-2.3681758513331914,4.671056325941396,2.266992276733756
15.615,-1.8689454695494425,4.67712629472996,2.245803502429084,4.239509301323017,3.1424327134163867,1.7324077733477208,-2.3705638317731177,4.672440991853338,2.2677887242230637
15.620000000000001,-1.866683655987008,4.677425882305689,2.2460175287006803,4.23953587609933,3.1447476548923716,1.733401683701545,-2.3728522201118643,4.673826462801625,2.268580787597644
15.625,-1.8645185266081843,4.677724625047514,2.2462358406521865,4.239561321230655,3.147062869560958,1.7343956873097897,-2.375042794622013,4.6752125053912135,2.269368472037892
15.63,-1.8624484215830206,4.67802274432556,2.2464584346447727,4.239585636444312,3.1493783572348493,1.7353897841064239,-2.377137214860834,4.676598898439277,2.2701517812486722
15.635,-1.8604717916694309,4.6783204505220315,2.246685308544098,4.239608821469591,3.1516941177251523,1.7363839740250162,-2.3791370297997014,4.677985431752501,2.2709307174307543
15.64,-1.8585871907300497,4.678617944159168,2.246916461747426,4.239630876037795,3.1540101508413834,1.737378256998738,-2.3810436853072874,4.679371904999134,2.2717052812537046
15.645,-1.8567932690615032,4.678915416901492,2.2471518952066964,4.239651799882294,3.1563264563914597,1.7383726329603626,-2.3828585308203323,4.680758126706733,2.272475471832809
15.65,-1.8550887674006642,4.679213052458799,2.2473916114500803,4.239671592738562,3.158643034181708,1.7393671018422696,-2.384582825337439,4.6821439133591785,2.2732412867075182
15.655000000000001,-1.853472511541119,4.6795110274004275,2.2476356146024115,4.239690254344221,3.1609598840168576,1.7403616635764443,-2.386217742802643,4.6835290885824,2.274002721821013
15.66,-1.8519434074533738,4.679809511897944,2.247883910405253,4.2397077844390845,3.1632770057000448,1.7413563180944802,-2.387764376985252,4.684913482401696,2.2747597715001353
15.665000000000001,-1.8505004368025875,4.680108670413347,2.2481365062373473,4.239724182765193,3.16559439903282,1.7423510653275827,-2.3892237459621466,4.686296930553518,2.2755124284349386
15.67,-1.8491426529449189,4.680408662322955,2.2483934111359543,4.23973944906685,3.1679120638151423,1.7433459052065683,-2.390596796121472,4.687679273861588,2.2762606836573456
15.675,-1.8478691774249976,4.680709642473931,2.248654635819116,4.239753583090662,3.1702299998453896,1.7443408376618703,-2.391884405665205,4.689060357680364,2.2770045265188816
15.68,-1.8466791966366192,4.681011761723893,2.2489201927099063,4.2397665845855705,3.172548206920357,1.7453358626235376,-2.3930873879484915,4.6904400313554335,2.277743944666424
15.685,-1.8455719588788035,4.681315167429361,2.2491900959620783,4.239778453302885,3.1748666848352682,1.7463309800212412,-2.3942064944236217,4.691818147735056,2.278478924016549
15.69,-1.8445467716866952,4.681620003903407,2.249464361488282,4.2397891889963155,3.177185433383773,1.747326189784273,-2.3952424173091598,4.693194562712504,2.279209448727313
15.695,-1.843602999443069,4.68192641284246,2.2497430069911015,4.239798791422,3.179504452357959,1.748321491841552,-2.3961957919784713,4.6945691347992655,2.2799355011672144
15.700000000000001,-1.8427400612349136,4.682234533727258,2.2500260519969295,4.239807260338541,3.181823741548355,1.7493168861216246,-2.397067199103167,4.695941724724072,2.280657061881314
15.705,-1.8419574289195424,4.682544504202976,2.250313517892684,4.239814595507025,3.1841433007439353,1.7503123725526688,-2.3978571665870216,4.697312195052772,2.2813741095545144
15.71,-1.8412546253646915,4.68285646044352,2.2506054279653873,4.2398207966910535,3.186463129732134,1.7513079510624987,-2.398566171325901,4.69868040982403,2.282086620971982
15.715,-1.840631222859259,4.683170537502183,2.250901807445174,4.239825863656769,3.188783228298847,1.7523036215785646,-2.399194640797049,4.700046234198655,2.282794570976129
15.72,-1.8400868418694896,4.683486869633586,2.2512026835548835,4.239829796172876,3.1911035962284404,1.7532993840279596,-2.399742954302926,4.7014095341376585,2.2834979324170246
15.725,-1.8396211497939439,4.683805590620058,2.2515080855610825,4.2398325940106725,3.193424233303761,1.7542952383374204,-2.400211444216267,4.702770176075865,2.284196676101364
15.73,-1.8392338599354519,4.684126834084157,2.251818044830626,4.239834256944063,3.1957451393061462,1.7552911844333337,-2.400600397008149,4.704128026609381,2.284890770735908
15.735000000000001,-1.83892473061571,4.684450733793752,2.2521325948914117,4.239834784749584,3.1980663140154304,1.7562872222417374,-2.4009100541334116,4.705482952190502,2.2855801828667186
15.74,-1.8386935644423639,4.684777423962864,2.2524517714988774,4.239834177206426,3.2003877572099566,1.757283351688325,-2.4011406127635992,4.706834818826863,2.2862648768126648
15.745000000000001,-1.8385402077251092,4.685107039549482,2.2527756127084677,4.23983243409645,3.2027094686665905,1.7582795726984517,-2.4012922263708782,4.708183491783612,2.286944814592948
15.75,-1.8384645500291796,4.68543971655215,2.2531041589541454,4.239829555204209,3.2050314481607236,1.759275885197135,-2.4013650051745663,4.709528835286811,2.2876199558485864
15.755,-1.8384665238545919,4.685775592307124,2.25343745313299,4.239825540316962,3.2073536954662947,1.7602722891090616,-2.4013590164619067,4.710870712226265,2.288290257757815
15.76,-1.8385461044295175,4.686114805787913,2.253775540695952,4.239820389224692,3.209676210355792,1.7612687843585901,-2.4012742847947113,4.712208983855979,2.2889556749453246
15.765,-1.8387033096061516,4.686457497908967,2.254118469744813,4.239814101720122,3.211998992600273,1.7622653708697567,-2.401110792113507,4.713543509490444,2.2896161593852975
15.77,-1.8389381999295429,4.686803811836193,2.2544662911395466,4.239806677598726,3.2143220419693743,1.7632620485662776,-2.4008684776687192,4.714874146194116,2.2902716602940427
15.775,-1.8392508789070552,4.6871538933024075,2.2548190586167567,4.239798116658747,3.216645358231326,1.7642588173715568,-2.400547237751228,4.71620074846595,2.290922124011553
15.780000000000001,-1.8396414932609941,4.6875078909369625,2.2551768289120764,4.239788418701208,3.2189689411529634,1.7652556772086874,-2.4001469254397496,4.717523167909758,2.291567493879103
15.785,-1.8401102333999477,4.687865956604384,2.255539661895851,4.2397775835299205,3.2212927904997435,1.7662526280004585,-2.399667350129509,4.718841252895557,2.2922077101035567
15.790000000000001,-1.8406573339872199,4.6882282457544155,2.2559076207172093,4.2397656109515,3.223616906035761,1.7672496696693605,-2.3991082769638163,4.720154848209508,2.292842709613297
15.795,-1.841283074667643,4.688594917790335,2.2562807719616877,4.239752500775372,3.2259412875237605,1.768246802137588,-2.3984694261072637,4.7214637946855875,2.2934724259005907
15.8,-1.84198778095191,4.688966136457198,2.256659185822937,4.239738252813777,3.228265934725157,1.7692440253270476,-2.3977504718614018,4.722767928817329,2.294096788849882
15.805,-1.8427718252570968,4.689342070251672,2.257042936288995,4.239722866881788,3.230590847400046,1.7702413391593612,-2.396951041624226,4.724067082347966,2.2947157245515095
15.81,-1.8436356281020503,4.689722892855116,2.257432101343627,4.239706342797309,3.232916025307227,1.7712387435558732,-2.3960707146947935,4.725361081837341,2.295329155100366
15.815,-1.844579659456311,4.690108783591553,2.2578267631832123,4.239688680381083,3.235241468204215,1.7722362384376538,-2.3951090209243064,4.726649748203915,2.2959369983789997
15.82,-1.8456044402412501,4.690499927912185,2.2582270084496856,4.239669879456696,3.237567175847267,1.7732338237255074,-2.3940654392149803,4.727932896240231,2.296539167824673
15.825000000000001,-1.8467105439840195,4.69089651790839,2.2586329284801923,4.239649939850577,3.239893147991391,1.774231499339977,-2.3929393958660916,4.7292103340999025,2.2971355721796973
15.83,-1.8478985988584042,4.691298752886825,2.2590446195957337,4.239628861392005,3.2422193843903724,1.7752292652013497,-2.391730262533134,4.7304818627224865,2.2977261152027824
15.835,-1.8491692898891279,4.691706839978259,2.2594621834087976,4.239606643913107,3.244545884796792,1.776227121229665,-2.3904373540235127,4.731747275224633,2.298310695361404
15.84,-1.8505233612580398,4.692120994779716,2.2598857271469295,4.239583287248861,3.2468726489620434,1.7772250673447179,-2.3890599259903547,4.733006356257924,2.298889205508218
15.845,-1.8519616189800028,4.692541442060175,2.2603153640149833,4.239558791237091,3.2491996766363616,1.7782231034660694,-2.3875971722566214,4.7342588813031465,2.2994615325188126
15.85,-1.853484933841543,4.692968416524249,2.260751213589132,4.239533155718464,3.2515269675688354,1.7792212295130492,-2.3860482218764543,4.735504615906597,2.3000275568976836
15.855,-1.8550942446816314,4.693402163649437,2.261193402251618,4.239506380536489,3.2538545215074404,1.7802194454047657,-2.384412135854391,4.736743314842806,2.300587152343482
15.860000000000001,-1.8567905620286835,4.6938429406020115,2.2616420636685834,4.239478465537511,3.2561823381990527,1.7812177510601108,-2.382687903508361,4.737974721198619,2.3011401852711715
15.865,-1.8585749721078932,4.694291017236558,2.2620973393133395,4.239449410570703,3.258510417389479,1.782216146397768,-2.380874438462343,4.739198565373646,2.3016865142887575
15.870000000000001,-1.8604486412329992,4.694746677184189,2.262559379037407,4.239419215488059,3.2608387588234824,1.7832146313362205,-2.3789705742545926,4.7404145639920126,2.302225989626238
15.875,-1.862412820605537,4.695210219036423,2.263028341692765,4.239387880144381,3.2631673622448023,1.7842132057937572,-2.3769750595383767,4.741622418718458,2.3027584525133427
15.88,-1.8644688518547983,4.69568195769878,2.263504395845772,4.239355404397273,3.2654962273961887,1.7852118696884829,-2.3748865525420073,4.742821814904714,2.3032837344656105
15.885,-1.8666181730835933,4.696162225868254,2.2639877205563645,4.239321788107125,3.267825354019423,1.7862106229383226,-2.3727036150230636,4.744012420112006,2.3038016565051773
15.89,-1.8688623254834764,4.696651375653537,2.2644785062318538,4.239287031137098,3.270154741855352,1.7872094654610347,-2.3704247056531544,4.745193882490794,2.3043120283069762
15.895,-1.8712029607504255,4.697149780387425,2.2649769555827275,4.239251133353112,3.2724843906439123,1.7882083971742144,-2.3680481726022182,4.746365828968344,2.3048146472429223
15.9,-1.873641849383622,4.697657836660383,2.2654832846940613,4.239214094623818,3.2748143001241683,1.7892074179953075,-2.365572245239728,4.747527863215131,2.305309297310496
15.905000000000001,-1.8761808899807648,4.698175966606019,2.2659977242281717,4.239175914820589,3.277144470034336,1.790206527841615,-2.3629950248393565,4.748679563359327,2.305795747930078
15.91,-1.8788221195925427,4.698704620457433,2.2665205207678008,4.239136593817493,3.2794749001118206,1.7912057266303052,-2.3603144742244817,4.749820479430428,2.306273752601758
15.915000000000001,-1.8815677252016292,4.699244279394053,2.2670519383094936,4.239096131491262,3.281805590093253,1.7922050142784236,-2.3575284062891644,4.750950130512377,2.3067430474119472
15.92,-1.8844200567841678,4.699795458800506,2.267592259969396,4.239054527721274,3.284136539714518,1.7932043907029007,-2.354634470936637,4.752068001484658,2.307203349327567
15.925,-1.8873816421833531,4.700358712003355,2.2681417899343432,4.239011782389517,3.286467748710802,1.7942038558205655,-2.351630140205695,4.753173539285525,2.3076543542449555
15.93,-1.890455203623278,4.700934634450511,2.2687008556383566,4.2389678953805605,3.2887992168166216,1.7952034095481524,-2.348512691756813,4.754266148732549,2.308095734813355
15.935,-1.8936436765812317,4.701523868523671,2.269269810262095,4.2389228665815155,3.291130943765872,1.7962030518023169,-2.3452791899998147,4.75534518771014,2.3085271379354517
15.94,-1.8969502313820639,4.702127109097574,2.2698490356104695,4.2388766958819994,3.2934629292918634,1.7972027824996433,-2.341926464499466,4.756409961610244,2.308948181889751
15.945,-1.9003782978472865,4.702745109944829,2.270438945417146,4.238829383174091,3.2957951731273702,1.7982026015566595,-2.3384510853263354,4.757459716927483,2.309358453026058
15.950000000000001,-1.9039315933200602,4.703378691083228,2.2710399891235125,4.238780928352286,3.298127675004675,1.7992025088898485,-2.334849335031756,4.7584936339117805,2.309757501986503
15.955,-1.9076141553907962,4.7040287474566895,2.2716526563254207,4.238731331313444,3.300460434655615,1.8002025044156609,-2.3311171759221776,4.759510817887377,2.310144839258782
15.96,-1.9114303796697407,4.704696259065865,2.272277481942865,4.238680591956736,3.3027934518116395,1.8012025880505316,-2.327250212286525,4.760510289122178,2.310519930006467
15.965,-1.9153850636177878,4.705382302857442,2.272915052263674,4.238628710183584,3.3051267262038575,1.8022027597108898,-2.323243646565327,4.7614909709383815,2.310882188025299
15.97,-1.9194834581643536,4.706088066910922,2.2735660121229966,4.238575685897597,3.307460257563099,1.8032030193131796,-2.3190922277327735,4.762451675525661,2.3112309685636876
15.975,-1.923731328360067,4.70681486732235,2.2742310734110798,4.238521519004498,3.3097940456199715,1.8042033667738708,-2.3147901906439596,4.763391087057359,2.3115655598149125
15.98,-1.9281350251141893,4.707564168442117,2.274911025225861,4.238466209412041,3.312128090104929,1.80520380200948,-2.310331184297381,4.764307741452637,2.3118851727645224
15.985000000000001,-1.9327015714133866,4.708337607571871,2.2756067462002827,4.23840975702994,3.3144623907483335,1.806204324936586,-2.3057081856160817,4.765200001679477,2.312188928862995
15.99,-1.9374387655578846,4.709137024969577,2.276319219408006,4.238352161769758,3.316796947280533,1.8072049354718491,-2.3009133962114023,4.766066027749571,2.312475845120008
15.995000000000001,-1.942355306945991,4.709964501017249,2.277049550728876,4.238293423544818,3.3191317594319374,1.8082056335320336,-2.2959381165983563,4.766903739550495,2.3127448157389536
16.0,-1.94746094965583,4.710822402347835,2.2777989915227783,4.238233542270082,3.3214668269330985,1.8092064190340258,-2.2907725926137803,4.767710770718747,2.3129945894430586
16.005,-1.9527666930834555,4.711713440154454,2.2785689671270695,4.238172517862025,3.3238021495148056,1.8102072918948606,-2.2854058247780973,4.76848441033042,2.3132237409779326
16.01,-1.9582850202287014,4.712640744440585,2.279361112934763,4.238110350238498,3.326137726908179,1.8112082520317452,-2.2798253300093245,4.769221528650917,2.313430635033355
16.015,-1.9640302000771719,4.713607960156908,2.280177320818787,4.238047039318571,3.3284735588447734,1.8122092993620842,-2.2740168392409275,4.769918480997999,2.3136133798189915
16.02,-1.9700186759599019,4.714619373296656,2.281019799635392,4.237982585022359,3.330809645056699,1.8132104338035129,-2.2679639090619848,4.770570981646325,2.3137697665609576
16.025,-1.9762695733633449,4.715680079577431,2.2818911556111905,4.237916987270822,3.3331459852767455,1.8142116552739271,-2.261647413907005,4.7711739351455025,2.313897189114744
16.03,-1.982805375163472,4.716796214242419,2.282794501078487,4.237850245985545,3.335482579238525,1.81521296369152,-2.2550448708216,4.771721206518737,2.313992535229856
16.035,-1.9896528385109469,4.717975272369183,2.28373360489474,4.2377823610884775,3.337819426676622,1.816214358974818,-2.248129522577058,4.772205300953875,2.3140520361303043
16.04,-1.99684427047672,4.719226567358223,2.284713106023997,4.2377133325016425,3.3401565273267826,1.8172158410427317,-2.24086906202445,4.772616905314673,2.314071052933133
16.045,-2.0044193527549483,4.720561907393545,2.285738825960575,4.237643160146789,3.3424938809261096,1.8182174098146013,-2.2332238073913686,4.772944211680026,2.314043764224687
16.05,-2.012427841172922,4.721996631016138,2.2868182425979864,4.237571843944986,3.344831487213294,1.8192190652102536,-2.2251440027715903,4.773171881770248,2.3139626921916223
16.055,-2.02093372370914,4.723551264094595,2.287961240862082,4.237499383816127,3.347169345928893,1.8202208071500736,-2.2165656601065136,4.7732793899761905,2.3138179519877067
16.06,-2.030021953716309,4.725254320998734,2.2891813677729558,4.237425779678339,3.349507456815657,1.8212226355550807,-2.207403825961555,4.773238222185286,2.3135959966718254
16.065,-2.039810068093124,4.727147383554569,2.2904980803295736,4.2373510314472185,3.351845819618926,1.8222245503470276,-2.19754096335362,4.773006796826185,2.3132773693232616
16.07,-2.0504699839107507,4.7292952041853304,2.2919411552712172,4.237275139034863,3.3541844340871325,1.8232265514485195,-2.186805155123637,4.772520361727215,2.3128322932801253
16.075,-2.0622739202492104,4.731808579009349,2.293560511656894,4.2371981023485334,3.35652329997247,1.824228638783176,-2.1749241820988474,4.771668121017859,2.3122108495597913
