t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
15.535,-0.30343869491562736,-0.14414681505907934,0.08118665312610518,-2.220169947804512,-0.2637449620013359,-0.002667906954312012,0.30343869491562736,0.14414681505907934,0.08118665312610518,2.220169947804512,0.2637449620013359,-0.002667906954312012,0.0,0.0,0.08618669374778958,0.0,0.0,0.021335813908624032
15.540000000000001,-0.3144168713556359,-0.1454077831594159,0.08117492386031779,-2.1715589892700664,-0.24095901246233337,-0.002031157741032573,0.3144168713556359,0.1454077831594159,0.08117492386031779,2.1715589892700664,0.24095901246233337,-0.002031157741032573,0.0,0.0,0.0862901522793644,0.0,0.0,0.020062315482065156
15.545,-0.32515863514671106,-0.14655937497661156,0.08116627166470067,-2.125559588341111,-0.21995628348556756,-0.0014363591647241596,0.32515863514671106,0.14655937497661156,0.08116627166470067,2.125559588341111,0.21995628348556756,-0.0014363591647241596,0.0,0.0,0.0863874566705986,0.0,0.0,0.018872718329448333
15.55,-0.33567639654553105,-0.14760996559864836,0.08116049710163183,-2.081918884259324,-0.2005263871609479,-0.0008794777526020335,0.33567639654553105,0.14760996559864836,0.08116049710163183,2.081918884259324,0.2005263871609479,-0.0008794777526020335,0.0,0.0,0.08647900579673631,0.0,0.0,0.017758955505204076
15.555,-0.3459813883593724,-0.14856696241955436,0.08115741958492642,-2.040417731963707,-0.18249150625932098,-0.00035699203752500544,0.3459813883593724,0.14856696241955436,0.08115741958492642,2.040417731963707,0.18249150625932098,-0.00035699203752500544,0.0,0.0,0.0865651608301471,0.0,0.0,0.01671398407505002
15.56,-0.3560838200481269,-0.14943695216333178,0.08115687502341079,-2.0008650780148174,-0.16570025319435572,0.00013418668995962134,0.3560838200481269,0.14943695216333178,0.08115687502341079,2.0008650780148174,0.16570025319435572,0.00013418668995962134,0.0,0.0,0.08664624995317836,0.0,0.0,0.015731626620080767
15.565,-0.36599300640896804,-0.15022582042423843,0.08115871382586685,-1.963093448968309,-0.15002287794263916,0.000596779389321164,0.36599300640896804,0.15022582042423843,0.08115871382586685,1.963093448968309,0.15002287794263916,0.000596779389321164,0.0,0.0,0.08672257234826623,0.0,0.0,0.014806441221357679
15.57,-0.3757174760731433,-0.15093885011353506,0.08116279920015534,-1.926955297763759,-0.13534748920843498,0.001033192923502924,0.3757174760731433,0.15093885011353506,0.08116279920015534,1.926955297763759,0.13534748920843498,0.001033192923502924,0.0,0.0,0.08679440159968928,0.0,0.0,0.013933614152994158
15.575000000000001,-0.3852650633818633,-0.1515808028758845,0.08116900569813354,-1.892320023306825,-0.12157704675782027,0.0014455645728154243,0.3852650633818633,0.1515808028758845,0.08116900569813354,1.892320023306825,0.12157704675782027,0.0014455645728154243,0.0,0.0,0.08686198860373288,0.0,0.0,0.013108870854369159
15.58,-0.39464298689084476,-0.15215598722546592,0.08117721796207399,-1.8590715191069302,-0.10862694620293578,0.0018357991747747938,0.39464298689084476,0.15215598722546592,0.08117721796207399,1.8590715191069302,0.10862694620293578,0.0018357991747747938,0.0,0.0,0.08692556407585197,0.0,0.0,0.012328401650450418
15.585,-0.40385791652302067,-0.15266831553851862,0.0811873296437792,-1.8271061456778057,-0.09642306407218652,0.0022056002600169596,0.40385791652302067,0.15266831553851862,0.0811873296437792,1.8271061456778057,0.09642306407218652,0.0022056002600169596,0.0,0.0,0.08698534071244156,0.0,0.0,0.01158879947996609
15.59,-0.41291603161256946,-0.15312135242065214,0.0811992424646631,-1.796331039999971,-0.08490016308332912,0.0025564962952750892,0.41291603161256946,0.15312135242065214,0.0811992424646631,1.796331039999971,0.08490016308332912,0.0025564962952750892,0.0,0.0,0.08704151507067374,0.0,0.0,0.01088700740944983
15.595,-0.42182307108694367,-0.15351835568619202,0.08121286539832613,-1.7666626993462557,-0.07400058219174857,0.0028898629021990667,0.42182307108694367,0.15351835568619202,0.08121286539832613,1.7666626993462557,0.07400058219174857,0.0028898629021990667,0.0,0.0,0.08709426920334769,0.0,0.0,0.010220274195601873
15.6,-0.43058437725314114,-0.1538623115155556,0.08122811395401357,-1.738025786923639,-0.06367315372381166,0.0032069417535850213,0.43058437725314114,0.1538623115155556,0.08122811395401357,1.738025786923639,0.06367315372381166,0.0032069417535850213,0.0,0.0,0.08714377209197281,0.0,0.0,0.009586116492829963
15.605,-0.4392049340123156,-0.15415596457854525,0.08124490954854616,-1.7103521202299294,-0.053872302481229185,0.003508856715086514,0.4392049340123156,0.15415596457854525,0.08124490954854616,1.7103521202299294,0.053872302481229185,0.003508856715086514,0.0,0.0,0.08719018090290764,0.0,0.0,0.008982286569826975
15.610000000000001,-0.44768940040326677,-0.15440184403784327,0.081263178953017,-1.6835798094516283,-0.044557292035089555,0.0037966276898306842,0.44768940040326677,0.15440184403784327,0.081263178953017,1.6835798094516283,0.044557292035089555,0.0037966276898306842,0.0,0.0,0.08723364209396597,0.0,0.0,0.008406744620338632
15.615,-0.4560421402051596,-0.15460228614713634,0.08128285380305716,-1.6576525199975276,-0.035691590713038394,0.004071182539742707,0.4560421402051596,0.15460228614713634,0.08128285380305716,1.6576525199975276,0.035691590713038394,0.004071182539742707,0.0,0.0,0.08727429239388564,0.0,0.0,0.007857634920514587
15.620000000000001,-0.46426724805247926,-0.15475945385572876,0.08130387016561155,-1.6325188389745786,-0.027242335452784795,0.004333367391365774,0.46426724805247926,0.15475945385572876,0.08130387016561155,1.6325188389745786,0.027242335452784795,0.004333367391365774,0.0,0.0,0.08731225966877687,0.0,0.0,0.007333265217268455
15.625,-0.4723685726613203,-0.15487535400397,0.08132616815281794,-1.608131728228758,-0.019179876504503375,0.004583955572421653,0.4723685726613203,0.15487535400397,0.08132616815281794,1.608131728228758,0.019179876504503375,0.004583955572421653,0.0,0.0,0.08734766369436409,0.0,0.0,0.006832088855156699
15.63,-0.4803497375223347,-0.1549518524269366,0.08134969157740962,-1.5844480502148883,-0.011477388699743131,0.004823655392538099,0.4803497375223347,0.1549518524269366,0.08134969157740962,1.5844480502148883,0.011477388699743131,0.004823655392538099,0.0,0.0,0.08738061684518073,0.0,0.0,0.006352689214923808
15.635,-0.48821415929462303,-0.15499068716273093,0.08137438764588156,-1.5614281562152958,-0.00411053846177677,0.005053116936397512,0.48821415929462303,0.15499068716273093,0.08137438764588156,1.5614281562152958,0.00411053846177677,0.005053116936397512,0.0,0.0,0.08741122470823683,0.0,0.0,0.0058937661272049835
15.64,-0.4959650643657847,-0.15499348021535236,0.08140020668198246,-1.5390355263151845,0.002942802860290611,0.005272938014726473,0.4959650643657847,0.15499348021535236,0.08140020668198246,1.5390355263151845,-0.002942802860290611,0.005272938014726473,0.0,0.0,0.08743958663603506,0.0,0.0,0.005454123970547064
15.645,-0.5036055036850624,-0.15496174793845746,0.08142710187879748,-1.5172364543307175,0.009702806615908513,0.005483669393431562,0.5036055036850624,0.15496174793845746,0.08142710187879748,1.5172364543307175,-0.009702806615908513,0.005483669393431562,0.0,0.0,0.087465796242405,0.0,0.0,0.005032661213136886
15.65,-0.5111383661036966,-0.15489691025141633,0.08145502907564042,-1.495999771026125,0.016187901539684704,0.005685819401242791,0.5111383661036966,0.15489691025141633,0.08145502907564042,1.495999771026125,-0.016187901539684704,0.005685819401242791,0.0,0.0,0.08748994184871914,0.0,0.0,0.004628361197514424
15.655000000000001,-0.5185663904644391,-0.1548002989027794,0.08148394655577403,-1.4752965999508294,0.02241496050897695,0.005879857999319752,0.5185663904644391,0.1548002989027794,0.08148394655577403,1.4752965999508294,-0.02241496050897695,0.005879857999319752,0.0,0.0,0.08751210688845194,0.0,0.0,0.004240284001360503
15.66,-0.5258921765156715,-0.15467316483244334,0.08151381486377599,-1.4551001416944176,0.028399463633286416,0.006066220388049194,0.5258921765156715,0.15467316483244334,0.08151381486377599,1.4551001416944176,-0.028399463633286416,0.006066220388049194,0.0,0.0,0.08753237027244802,0.0,0.0,0.003867559223901618
15.665000000000001,-0.5331181947842492,-0.15451668474622374,0.08154459664031673,-1.435385482807902,0.03415564099788194,0.006245310209615496,0.5331181947842492,0.15451668474622374,0.08154459664031673,1.435385482807902,-0.03415564099788194,0.006245310209615496,0.0,0.0,0.08755080671936655,0.0,0.0,0.003509379580769015
15.67,-0.5402467955920685,-0.15433196706566654,0.08157625647128847,-1.416129425706097,0.039696598098082764,0.0064175023990837325,0.5402467955920685,0.15433196706566654,0.08157625647128847,1.416129425706097,-0.039696598098082764,0.0064175023990837325,0.0,0.0,0.08756748705742305,0.0,0.0,0.0031649952018325453
15.675,-0.5472802172451534,-0.15412005726453581,0.08160876075082826,-1.397310337220046,0.045034426319477,0.0065831457289979925,0.5472802172451534,0.15412005726453581,0.08160876075082826,1.397310337220046,-0.045034426319477,0.0065831457289979925,0.0,0.0,0.08758247849834347,0.0,0.0,0.002833708542004024
15.68,-0.5542205935025573,-0.15388194268265246,0.08164207755644685,-1.3789080133201441,0.05018030052334029,0.006742565085175285,0.5542205935025573,0.15388194268265246,0.08164207755644685,1.3789080133201441,-0.05018030052334029,0.006742565085175285,0.0,0.0,0.08759584488710626,0.0,0.0,0.002514869829649437
15.685,-0.5610699604246215,-0.15361855689830586,0.08167617653459089,-1.3609035579109905,0.055144565463478436,0.006896063505775071,0.5610699604246215,0.15361855689830586,0.08167617653459089,1.3609035579109905,-0.055144565463478436,0.006896063505775071,0.0,0.0,0.0876076469308182,0.0,0.0,0.0022078729884498645
15.69,-0.567830262637419,-0.15333078368423864,0.08171102879604601,-1.343279274082726,0.059936812535929515,0.007043924013344286,0.567830262637419,0.15333078368423864,0.08171102879604601,1.343279274082726,-0.059936812535929515,0.007043924013344286,0.0,0.0,0.08761794240790795,0.0,0.0,0.0019121519733114357
15.695,-0.574503359068443,-0.15301946059006122,0.08174660682024952,-1.3260185663765174,0.06456594806923262,0.00718641126353873,0.574503359068443,0.15301946059006122,0.08174660682024952,1.3260185663765174,-0.06456594806923262,0.00718641126353873,0.0,0.0,0.08762678635950093,0.0,0.0,0.0016271774729225477
15.700000000000001,-0.5810910282361113,-0.15268538221832584,0.08178288436712496,-1.309105852595134,0.06904025426535966,0.007323773031479792,0.5810910282361113,0.15268538221832584,0.08178288436712496,1.309105852595134,-0.06904025426535966,0.007323773031479792,0.0,0.0,0.08763423126575008,0.0,0.0,0.0013524539370404242
15.705,-0.5875949731191056,-0.15232930321080454,0.08181983639599776,-1.2925264842052266,0.07336744366568178,0.007456241554133914,0.5875949731191056,0.15232930321080454,0.08181983639599776,1.2925264842052266,-0.07336744366568178,0.007456241554133914,0.0,0.0,0.08764032720800448,0.0,0.0,0.001087516891732181
15.71,-0.5940168256360937,-0.15195194096776282,0.08185743899109381,-1.2762666743115556,0.07755470799527447,0.007584034746241443,0.5940168256360937,0.15195194096776282,0.08185743899109381,1.2762666743115556,-0.07755470799527447,0.007584034746241443,0.0,0.0,0.08764512201781237,0.0,0.0,0.0008319305075171215
15.715,-0.6003581507790523,-0.1515539781330436,0.08189566929288365,-1.2603134324018468,0.0816087619951291,0.0077073573021740165,0.6003581507790523,0.1515539781330436,0.08189566929288365,1.2603134324018468,-0.0816087619951291,0.0077073573021740165,0.0,0.0,0.08764866141423266,0.0,0.0,0.0005852853956519726
15.72,-0.6066204504482522,-0.1511360648819612,0.08193450543445024,-1.2446545050571438,0.08553588283918183,0.007826401695719666,0.6066204504482522,0.1511360648819612,0.08193450543445024,1.2446545050571438,-0.08553588283918183,0.007826401695719666,0.0,0.0,0.08765098913109949,0.0,0.0,0.0003471966085606738
15.725,-0.6128051670273734,-0.15069882104109217,0.08197392648222586,-1.2292783218737373,0.08934194571876804,0.007941349089799241,0.6128051670273734,0.15069882104109217,0.08197392648222586,1.2292783218737373,-0.08934194571876804,0.007941349089799241,0.0,0.0,0.08765214703554827,0.0,0.0,0.00011730182040152152
15.73,-0.6189136866435113,-0.15024283799050428,0.08201391238209359,-1.2141739464672359,0.09303245592570203,0.008052370165865639,0.6189136866435113,0.15024283799050428,0.08201391238209359,1.2141739464672359,-0.09303245592570203,0.008052370165865639,0.0,0.0,0.08765217523581283,0.0,0.0,-0.00010474033173127112
15.735000000000001,-0.6249473422282704,-0.14976868044404357,0.0820544439087997,-1.1993310315796584,0.09661257791033032,0.008159625880149918,0.6249473422282704,0.14976868044404357,0.0820544439087997,1.1993310315796584,-0.09661257791033032,0.008159625880149918,0.0,0.0,0.08765111218240058,0.0,0.0,-0.00031925176029982884
15.74,-0.6309074163633152,-0.14927688809003073,0.08209550261901516,-1.1847397780380549,0.10008716161667747,0.00826326815456994,0.6309074163633152,0.14927688809003073,0.08209550261901516,1.1847397780380549,-0.10008716161667747,0.00826326815456994,0.0,0.0,0.08764899476196966,0.0,0.0,-0.0005265363091398703
15.745000000000001,-0.6367951439303184,-0.1487679771065556,0.08213707080768289,-1.1703908972236765,0.10346076636215984,0.008363440508358331,0.6367951439303184,0.1487679771065556,0.08213707080768289,1.1703908972236765,-0.10346076636215984,0.008363440508358331,0.0,0.0,0.08764585838463422,0.0,0.0,-0.0007268810167166543
15.75,-0.6426117145753749,-0.14824244155855243,0.08217913146749424,-1.156275576643227,0.1067376825836659,0.008460278637692805,0.6426117145753749,0.14824244155855243,0.08217913146749424,1.156275576643227,-0.1067376825836659,0.008460278637692805,0.0,0.0,0.0876417370650115,0.0,0.0,-0.0009205572753856019
15.755,-0.648358275003304,-0.14770075468715033,0.08222166825123267,-1.1423854483383278,0.1099219516388756,0.008553910947573275,0.648358275003304,0.14770075468715033,0.08222166825123267,1.1423854483383278,-0.1099219516388756,0.008553910947573275,0.0,0.0,0.08763666349753466,0.0,0.0,-0.0011078218951465393
15.76,-0.6540359311211722,-0.147143370105123,0.08226466543664998,-1.128712559857279,0.1130173838501205,0.008644459040025738,0.6540359311211722,0.147143370105123,0.08226466543664998,1.128712559857279,-0.1130173838501205,0.008644459040025738,0.0,0.0,0.0876306691267,0.0,0.0,-0.0012889180800514687
15.765,-0.6596457500504949,-0.14657072291225132,0.08230810789354133,-1.1152493475128775,0.11602757497816066,0.008732038162715089,0.6596457500504949,0.14657072291225132,0.08230810789354133,1.1152493475128775,-0.11602757497816066,0.008732038162715089,0.0,0.0,0.08762378421291735,0.0,0.0,-0.0014640763254301686
15.77,-0.6651887620274487,-0.145983230744424,0.08235198105268379,-1.101988611650376,0.11895592131318103,0.008816757622046806,0.6651887620274487,0.145983230744424,0.08235198105268379,1.101988611650376,-0.11895592131318103,0.008816757622046806,0.0,0.0,0.08761603789463239,0.0,0.0,-0.0016335152440936059
15.775,-0.6706659621682397,-0.1453812947378215,0.082396270877059,-1.0889234938584964,0.1218056335154136,0.00889872116501722,0.6706659621682397,0.1453812947378215,0.082396270877059,1.0889234938584964,-0.1218056335154136,0.00889872116501722,0.0,0.0,0.087607458245882,0.0,0.0,-0.0017974423300344336
15.780000000000001,-0.6760783120813139,-0.14476530039331245,0.08244096383567387,-1.0760474561634605,0.12457974922695454,0.008978027331269756,0.6760783120813139,0.14476530039331245,0.08244096383567387,1.0760474561634605,-0.12457974922695454,0.008978027331269756,0.0,0.0,0.08759807232865226,0.0,0.0,-0.001956054662539506
15.785,-0.681426741451708,-0.144135618436982,0.08248604687777399,-1.0633542613951719,0.12728114476050698,0.009054769778420905,0.681426741451708,0.144135618436982,0.08248604687777399,1.0633542613951719,-0.12728114476050698,0.009054769778420905,0.0,0.0,0.08758790624445204,0.0,0.0,-0.0021095395568418046
15.790000000000001,-0.6867121494915285,-0.14349260559322766,0.0825315074093454,-1.0508379552238956,0.12991254577847483,0.009129037582716649,0.6867121494915285,0.14349260559322766,0.0825315074093454,1.0508379552238956,-0.12991254577847483,0.009129037582716649,0.0,0.0,0.0875769851813092,0.0,0.0,-0.0022580751654332934
15.795,-0.6919354063165178,-0.14283660531634731,0.08257733327082988,-1.0384928494554964,0.1324765371351354,0.009200915517342723,0.6919354063165178,0.14283660531634731,0.08257733327082988,1.0384928494554964,-0.1324765371351354,0.009200915517342723,0.0,0.0,0.08756533345834022,0.0,0.0,-0.0024018310346854434
15.8,-0.6970973542374606,-0.14216794847150838,0.08262351271626556,-1.0263135065231785,0.1349755719622038,0.009270484310921786,0.6970973542374606,0.14216794847150838,0.08262351271626556,1.0263135065231785,-0.1349755719622038,0.009270484310921786,0.0,0.0,0.08755297456746887,0.0,0.0,-0.002540968621843568
15.805,-0.7021988089737379,-0.14148695396993108,0.08267003439372639,-1.0142947250858314,0.1374119800537985,0.0093378208875104,0.7021988089737379,0.14148695396993108,0.08267003439372639,1.0142947250858314,-0.1374119800537985,0.0093378208875104,0.0,0.0,0.08753993121254719,0.0,0.0,-0.002675641775020796
15.81,-0.7072405607965554,-0.14079392936317536,0.08271688732693275,-1.0024315266424244,0.13978797560692957,0.009402998589408396,0.7072405607965554,0.14079392936317536,0.08271688732693275,1.0024315266424244,-0.13978797560692957,0.009402998589408396,0.0,0.0,0.0875262253461345,0.0,0.0,-0.0028059971788167897
15.815,-0.7122233756092455,-0.14008917140143629,0.08276406089790465,-0.9907191430721835,0.14210566437357247,0.009466087384091562,0.7122233756092455,0.14008917140143629,0.08276406089790465,0.9907191430721835,-0.14210566437357247,0.009466087384091562,0.0,0.0,0.08751187820419068,0.0,0.0,-0.002932174768183118
15.82,-0.7171479959721674,-0.1393729665607373,0.08281154483053015,-0.979153005009997,0.1443670502804474,0.009527154056580152,0.7171479959721674,0.1393729665607373,0.08281154483053015,0.979153005009997,-0.1443670502804474,0.009527154056580152,0.0,0.0,0.0874969103389397,0.0,0.0,-0.003054308113160297
15.825000000000001,-0.722015142079611,-0.1386455915439261,0.0828593291749202,-0.967728730966774,0.14657404157256956,0.009586262388554272,0.722015142079611,0.1386455915439261,0.0828593291749202,0.967728730966774,-0.14657404157256956,0.009586262388554272,0.0,0.0,0.08748134165015958,0.0,0.0,-0.0031725247771085376
15.83,-0.7268255126894922,-0.13790731375567497,0.08290740429254143,-0.9564421171307724,0.14872845653222322,0.0096434733256538,0.7268255126894922,0.13790731375567497,0.08290740429254143,0.9564421171307724,-0.14872845653222322,0.0096434733256538,0.0,0.0,0.08746519141491713,0.0,0.0,-0.003286946651307593
15.835,-0.7315797859431546,-0.13715839170727592,0.08295576084322963,-0.9452891280929068,0.1508320287405067,0.009698845134485254,0.7315797859431546,0.13715839170727592,0.08295576084322963,0.9452891280929068,-0.1508320287405067,0.009698845134485254,0.0,0.0,0.08744847831354073,0.0,0.0,-0.0033976902689705013
15.84,-0.7362786202082985,-0.1363990754443592,0.08300438977173138,-0.9342658879224915,0.15288641199727707,0.009752433547610989,0.7362786202082985,0.1363990754443592,0.08300438977173138,0.9342658879224915,-0.15288641199727707,0.009752433547610989,0.0,0.0,0.08743122045653721,0.0,0.0,-0.003504867095221972
15.845,-0.740922654854114,-0.1356296069335761,0.08305328229540807,-0.923368671853329,0.15489318491741527,0.009804291900335856,0.740922654854114,0.1356296069335761,0.08305328229540807,0.923368671853329,-0.15489318491741527,0.009804291900335856,0.0,0.0,0.08741343540918387,0.0,0.0,-0.0036085838006717063
15.85,-0.7455125109870779,-0.13485022042717074,0.08310242989258182,-0.9125938985493521,0.15685385517435782,0.009854471257718711,0.7455125109870779,0.13485022042717074,0.08310242989258182,0.9125938985493521,-0.15685385517435782,0.009854471257718711,0.0,0.0,0.08739514021483635,0.0,0.0,-0.003708942515437414
15.855,-0.7500487921526716,-0.13406114280952747,0.08315182429143497,-0.9019381228282547,0.15876986346621189,0.009903020533656838,0.7500487921526716,0.13406114280952747,0.08315182429143497,0.9019381228282547,-0.15876986346621189,0.009903020533656838,0.0,0.0,0.08737635141713004,0.0,0.0,-0.003806041067313669
15.860000000000001,-0.7545320849993864,-0.13326259392298656,0.0832014574595286,-0.8913980288326876,0.1606425872212838,0.00994998660268808,0.7545320849993864,0.13326259392298656,0.0832014574595286,0.8913980288326876,-0.1606425872212838,0.00994998660268808,0.0,0.0,0.0873570850809428,0.0,0.0,-0.0038999732053761524
15.865,-0.7589629599078515,-0.13245478687460566,0.08325132159389337,-0.8809704236204495,0.16247334405906172,0.009995414404907524,0.7589629599078515,0.13245478687460566,0.08325132159389337,0.8809704236204495,-0.16247334405906172,0.009995414404907524,0.0,0.0,0.08733735681221326,0.0,0.0,-0.0039908288098150415
15.870000000000001,-0.7633419715878647,-0.13163792832555507,0.0833014091116455,-0.8706522311452478,0.16426339502266885,0.01003934704439501,0.7633419715878647,0.13163792832555507,0.0833014091116455,0.8706522311452478,-0.16426339502266885,0.01003934704439501,0.0,0.0,0.087317181776709,0.0,0.0,-0.004078694088790017
15.875,-0.7676696596461067,-0.13081221876483418,0.08335171264108052,-0.8604404865995912,0.16601394759880442,0.010081825881549721,0.7676696596461067,0.13081221876483418,0.08335171264108052,0.8604404865995912,-0.16601394759880442,0.010081825881549721,0.0,0.0,0.08729657471783894,0.0,0.0,-0.004163651763099437
15.88,-0.7719465491273728,-0.12997785276898713,0.08340222501319797,-0.8503323310912574,0.16772615854121187,0.010122890619728665,0.7719465491273728,0.12997785276898713,0.08340222501319797,0.8503323310912574,-0.16772615854121187,0.010122890619728665,0.0,0.0,0.08727554997360408,0.0,0.0,-0.004245781239457325
15.885,-0.7761731510320711,-0.12913501924951143,0.08345293925360946,-0.8403250066249772,0.16940113651367789,0.010162579386585033,0.7761731510320711,0.12913501924951143,0.08345293925360946,0.8403250066249772,-0.16940113651367789,0.010162579386585033,0.0,0.0,0.08725412149278108,0.0,0.0,-0.00432515877317006
15.89,-0.7803499628128311,-0.12828390168963477,0.08350384857478356,-0.8304158513607507,0.17103994456860575,0.01020092881050329,0.7803499628128311,0.12828390168963477,0.08350384857478356,0.8304158513607507,-0.17103994456860575,0.01020092881050329,0.0,0.0,0.08723230285043287,0.0,0.0,-0.004401857621006574
15.895,-0.7844774688529711,-0.12742467837215496,0.08355494636857971,-0.820602295120441,0.17264360247716692,0.010237974092526999,0.7844774688529711,0.12742467837215496,0.08355494636857971,0.820602295120441,-0.17264360247716692,0.010237974092526999,0.0,0.0,0.08721010726284056,0.0,0.0,-0.004475948185053993
15.9,-0.7885561409271928,-0.12655752259845848,0.08360622619906682,-0.8108818551224489,0.17421308892619597,0.010273749074241945,0.7885561409271928,0.12655752259845848,0.08360622619906682,0.8108818551224489,-0.17421308892619597,0.010273749074241945,0.0,0.0,0.08718754760186634,0.0,0.0,-0.004547498148483885
15.905000000000001,-0.7925864385834127,-0.12568260285998817,0.08365768179666858,-0.8012521321645146,0.1757493435532656,0.010308286303083279,0.7925864385834127,0.12568260285998817,0.08365768179666858,0.8012521321645146,-0.1757493435532656,0.010308286303083279,0.0,0.0,0.08716463640666285,0.0,0.0,-0.004616572606166554
15.91,-0.7965688095704878,-0.12480008304094466,0.0837093070514969,-0.7917108068276808,0.1772532688626868,0.010341617091705314,0.7965688095704878,0.12480008304094466,0.0837093070514969,0.7917108068276808,-0.1772532688626868,0.010341617091705314,0.0,0.0,0.0871413858970062,0.0,0.0,-0.004683234183410621
15.915000000000001,-0.8005036902373954,-0.12391012260565684,0.0837610960071631,-0.7822556358528231,0.17872573206484393,0.010373771575355933,0.8005036902373954,0.12391012260565684,0.0837610960071631,0.7822556358528231,-0.17872573206484393,0.010373771575355933,0.0,0.0,0.08711780798567383,0.0,0.0,-0.004747543150711862
15.92,-0.804391505897884,-0.12301287676569718,0.08381304285516401,-0.7728844488163242,0.1801675667725407,0.010404778765697889,0.804391505897884,0.12301287676569718,0.08381304285516401,0.7728844488163242,-0.1801675667725407,0.010404778765697889,0.0,0.0,0.08709391428967196,0.0,0.0,-0.004809557531395773
15.925,-0.8082326711893566,-0.12210849664537868,0.08386514192934766,-0.7635951449495081,0.18157957460229204,0.010434666601409737,0.8082326711893566,0.12210849664537868,0.08386514192934766,0.7635951449495081,-0.18157957460229204,0.010434666601409737,0.0,0.0,0.0870697161413047,0.0,0.0,-0.004869333202819468
15.93,-0.812027590414949,-0.12119712943872613,0.08391738770064633,-0.754385690124368,0.1829625266868753,0.01046346199617182,0.812027590414949,0.12119712943872613,0.08391738770064633,0.754385690124368,-0.1829625266868753,0.01046346199617182,0.0,0.0,0.08704522459870734,0.0,0.0,-0.004926923992343638
15.935,-0.8157766578698485,-0.12027891855846132,0.08396977477206168,-0.7452541139969335,0.18431716510348867,0.010491190884149409,0.8157766578698485,0.12027891855846132,0.08396977477206168,0.7452541139969335,-0.18431716510348867,0.010491190884149409,0.0,0.0,0.08702045045587664,0.0,0.0,-0.0049823817682988145
15.94,-0.8194802581528109,-0.1193540037775619,0.08402229787388477,-0.7361985072998374,0.18564420422183375,0.010517878263084406,0.8194802581528109,0.1193540037775619,0.08402229787388477,0.7361985072998374,-0.18564420422183375,0.010517878263084406,0.0,0.0,0.08699540425223046,0.0,0.0,-0.00503575652616881
15.945,-0.8231387664639171,-0.11842252136393355,0.08407495185913534,-0.7272170192754255,0.18694433197646948,0.010543548235107768,0.8231387664639171,0.11842252136393355,0.08407495185913534,0.7272170192754255,-0.18694433197646948,0.010543548235107768,0.0,0.0,0.08697009628172932,0.0,0.0,-0.005087096470215534
15.950000000000001,-0.8267525488895324,-0.11748460420875499,0.0841277316992036,-0.7183078552409666,0.18821821106775552,0.01056822404538406,0.8267525488895324,0.11748460420875499,0.0841277316992036,0.7183078552409666,-0.18821821106775552,0.01056822404538406,0.0,0.0,0.08694453660159283,0.0,0.0,-0.00513644809076812
15.955,-0.8303219626754983,-0.11654038194903768,0.08418063247967843,-0.7094692742773311,0.1894664800957285,0.010591928118700186,0.8303219626754983,0.11654038194903768,0.08418063247967843,0.7094692742773311,-0.1894664800957285,0.010591928118700186,0.0,0.0,0.08691873504064314,0.0,0.0,-0.005183856237400368
15.96,-0.8338473564895466,-0.11558998108495283,0.08423364939634588,-0.7006995870326235,0.1906897546312391,0.010614682094109942,0.8338473564895466,0.11558998108495283,0.08423364939634588,0.7006995870326235,-0.1906897546312391,0.010614682094109942,0.0,0.0,0.08689270120730824,0.0,0.0,-0.005229364188219883
15.965,-0.8373290706739233,-0.11463352509247918,0.0842867777513411,-0.6919971536322543,0.19188862822867742,0.01063650685774613,0.8373290706739233,0.11463352509247918,0.0842867777513411,0.6919971536322543,-0.19188862822867742,0.01063650685774613,0.0,0.0,0.08686644449731781,0.0,0.0,-0.005273013715492256
15.97,-0.8407674374892544,-0.11367113453191244,0.08434001294943805,-0.6833603816868219,0.1930636733846303,0.010657422573912141,0.8407674374892544,0.11367113453191244,0.08434001294943805,0.6833603816868219,-0.1930636733846303,0.010657422573912141,0.0,0.0,0.08683997410112392,0.0,0.0,-0.00531484514782428
15.975,-0.8441627813506153,-0.11270292715279705,0.08439335049446028,-0.6747877243893556,0.19421544244678904,0.01067744871456461,0.8441627813506153,0.11270292715279705,0.08439335049446028,0.6747877243893556,-0.19421544244678904,0.01067744871456461,0.0,0.0,0.08681329901107943,0.0,0.0,-0.005354897429129216
15.98,-0.8475154190568441,-0.11172901799581861,0.0844467859857967,-0.6662776786932726,0.19534446847745354,0.010696604087299087,0.8475154190568441,0.11172901799581861,0.0844467859857967,0.6662776786932726,-0.19534446847745354,0.010696604087299087,0.0,0.0,0.08678642802840661,0.0,0.0,-0.0053932081745981676
15.985000000000001,-0.850825660014062,-0.11074951949221773,0.08450031511500576,-0.6578287835625952,0.19645126607595217,0.010714906861950322,0.850825660014062,0.11074951949221773,0.08450031511500576,0.6578287835625952,-0.19645126607595217,0.010714906861950322,0.0,0.0,0.08675936976998849,0.0,0.0,-0.00542981372390064
15.99,-0.8540938064200844,-0.10976454154195416,0.08455393366304127,-0.649439618396557,0.1975363321541757,0.01073237459687766,0.8540938064200844,0.10976454154195416,0.08455393366304127,0.649439618396557,-0.1975363321541757,0.01073237459687766,0.0,0.0,0.08673213267391745,0.0,0.0,-0.005464749193755314
