t,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
11.425,1.1895502326550103,0.8715532633332913,0.10438172918796046,-0.8105091007330107,-0.1755835974387666,-0.044305364015506256,-0.07904113192226346,-0.23896966589445717,0.16842363482754028,-0.3010908228378805,0.243172521725597,-0.009870502872805092,-0.0700442294078843,0.07127175647269708,-0.13026589031835276,0.37113505224571897,-0.27444427819827777,0.16013639319115655
11.4275,1.18879614067612,0.8721601890117886,0.10435705454807423,-0.8106785602289291,-0.17540558014072377,-0.044629501130188064,-0.07811758044745508,-0.23965460887099735,0.1688224465821083,-0.3021826991528939,0.24236781109525624,-0.009869181276073367,-0.06552586637505373,0.07114161646912968,-0.12904414151323398,0.36770856552790177,-0.27350942756436963,0.15891332278930603
11.43,1.1880393194640302,0.8727651013395215,0.1043323834197564,-0.8108367424334575,-0.1752278916719589,-0.04495058639801006,-0.07720257703083683,-0.24033720966749506,0.16921820297824813,-0.30327420972672753,0.2415618413457412,-0.009867693860909228,-0.06102234781018168,0.07100869752070242,-0.1278244030209251,0.36429655753686335,-0.2725705388664273,0.15769209688183303
11.432500000000001,1.1872797699305997,0.8733679971704643,0.10430771621571591,-0.8109836840918819,-0.1750505389461376,-0.045268624770702544,-0.07629608583898212,-0.2410174582242591,0.1696109085549811,-0.3043653565624073,0.240754613890059,-0.00986604209789432,-0.05653338181829059,0.07087302640843493,-0.12660661570692144,0.36089873838065206,-0.2716276402984776,0.15647265780481445
11.435,1.1865174929826174,0.8739688733620865,0.10428305334497913,-0.8111194212255678,-0.17487352881121693,-0.04558362105293431,-0.07539807175731401,-0.24169534455080197,0.17000056770794963,-0.3054561417153017,0.23994613011329055,-0.009864227462952485,-0.05205868101036377,0.07073462894327394,-0.1253907210332356,0.35751482272561963,-0.27068075905654815,0.15525494849618676
11.4375,1.1857524895216662,0.874567726775285,0.10425839521287633,-0.8112439891430606,-0.1746968680518395,-0.04589557990378031,-0.07450850037887016,-0.24237085872337785,0.17038718469089842,-0.30654656729296986,0.23913639137225007,-0.009862251437259205,-0.04759796237810269,0.07059352998978065,-0.12417666103965289,0.3541445296710267,-0.2697299213620144,0.1540389124769108
11.44,1.1849847604439965,0.8751645542743116,0.10423374222102871,-0.8113574224508581,-0.17452056339166713,-0.04620450583813759,-0.07362733799340303,-0.24304399088257675,0.1707707636171033,-0.30763663545500447,0.23832539899515137,-0.009860115507152618,-0.04315094717234498,0.07044975348893072,-0.12296437832542889,0.3507875826273036,-0.26877515248406575,0.1528244938325802
11.4425,1.1842143066403934,0.8757593527267022,0.10420909476733545,-0.8114597550638661,-0.17434462149565502,-0.046510403228094785,-0.07275455157679216,-0.24371473123097942,0.17115130846075377,-0.30872634841288105,0.23751315428127256,-0.009857821164046243,-0.03871736078496268,0.07030332248004866,-0.12175381603139468,0.3474437091977979,-0.2678164767613049,0.1516116371954396
11.445,1.1834411289960511,0.8763521190032035,0.10418445324596093,-0.8115510202155529,-0.17416904897227078,-0.04681327630425441,-0.07189010878076313,-0.2443830700308649,0.1715288230582879,-0.30981570842980527,0.23669965850062666,-0.009855369904343513,-0.03429693263414901,0.07015425912190043,-0.1205449178224603,0.34411264106390843,-0.26685391762251076,0.1504002877268025
11.4475,1.182665228390439,0.8769428499777017,0.1041598180473222,-0.811631250467814,-0.17399385237565937,-0.04711312915701286,-0.07103397792289015,-0.2450489976019745,0.17190331110968507,-0.3109047178205691,0.2358849128936288,-0.0098527632293542,-0.029889396052913686,0.07000258471296626,-0.11933762787048238,0.34079411387343694,-0.26588749760657876,0.14919039109983526
11.450000000000001,1.1818866056971753,0.8775315425271479,0.10413518955807662,-0.8117004777205591,-0.17381903820775893,-0.04740996573779596,-0.07018612797688131,-0.24571250431932112,0.1722747761797138,-0.31199337895140267,0.23506891867077206,-0.009850002645212873,-0.025494488180716826,0.06984831971091814,-0.11813189083749218,0.3374878671320736,-0.26491723838167386,0.14798189348270374
11.4525,1.1811052617838993,0.8781181935314822,0.10411056816110982,-0.811758733221037,-0.1736446129203694,-0.0477037898602536,-0.06934652856312763,-0.2463735806110449,0.1726432216991382,-0.31308169423982696,0.23425167701230665,-0.009847089662799485,-0.021111949858083484,0.06969148375132447,-0.11692765185925602,0.33419364409786456,-0.2639431607636148,0.1467747415220542
11.455,1.1803211975121413,0.8787027998735601,0.10408595423552375,-0.8118060475729088,-0.1734705829171759,-0.04799460520141711,-0.06851514993949781,-0.2470322169563163,0.17300865096588777,-0.3141696661545157,0.23343318906791802,-0.009844025797662173,-0.01674152552404097,0.069532095665604,-0.11572485652914034,0.33091119167851085,-0.26296528473350567,0.1455688823268012
11.4575,1.1795344137371955,0.8792853584390747,0.10406134815662502,-0.8118424507450841,-0.17329695455573166,-0.04828241530281703,-0.06769196299237691,-0.24768840388327512,0.17337106714618641,-0.315257297215151,0.23261345595641544,-0.00984081256994241,-0.012382963116308834,0.06937017349825385,-0.11452345088227749,0.32764026033141397,-0.2619836294546529,0.1443642634522186
11.46,1.178744911307993,0.8798658661164799,0.10403675029591354,-0.8118679720803322,-0.17312373414940185,-0.04856722357156641,-0.06687693922792658,-0.24834213196700994,0.1737304732756473,-0.3163445899922843,0.2317924787654216,-0.0098374515043026,-0.008036013974061701,0.06920573452337324,-0.11332338137999833,0.32438060396630014,-0.26099821328877854,0.14316083288429962
11.4625,1.1779526910669766,0.8804443197969098,0.10401216102107146,-0.8118826403036816,-0.17295092796927253,-0.04884903328140886,-0.06607005076356079,-0.2489933918275692,0.17408687226033182,-0.317431547107195,0.23097025855107162,-0.009833944129856229,-0.003700432743172763,0.06903879526050728,-0.11212459489452187,0.3211319798503219,-0.2600090538115626,0.14195853902437677
11.465,1.1771577538499705,0.8810207163741024,0.10398758069595207,-0.8118864835306213,-0.17277854224602546,-0.04912784757373621,-0.06527127031961494,-0.24964217412800876,0.17444026687777853,-0.3185181712317569,0.23014679633771154,-0.009830291980100655,0.000624022716241332,0.0688693714898319,-0.11092703869386797,0.3178941485154697,-0.25901616782752707,0.1407573306739673
11.4675,1.1763601004860562,0.8815950527443163,0.10396300968056943,-0.8118795292751153,-0.17260658317178434,-0.04940366945857359,-0.06448057121120682,-0.25028846957246376,0.17479065977799857,-0.3196044650882989,0.22932209311760932,-0.009826496592852686,0.004937591420042006,0.06869747826670546,-0.10973066042699017,0.31466687366821094,-0.25801957138429843,0.13955715701984156
11.47,1.175559731797447,0.8821673258062501,0.10393844833108787,-0.8118618044574459,-0.1724350569019334,-0.04967650181553685,-0.06369792734026727,-0.2509322689042485,0.1751380534844434,-0.3206904314494704,0.22849614985066893,-0.009822559510187021,0.009240509348235837,0.06852312993560818,-0.10853540810909461,0.31144992210118866,-0.25701927978626077,0.13835796761928032
11.4725,1.174756648599364,0.8827375324609583,0.10391389699981214,-0.8118333354118956,-0.1722639695569125,-0.04994634739476147,-0.06292331318773438,-0.2515735629039776,0.17548245039494373,-0.32177607313810386,0.22766896746415516,-0.009818482278377675,0.013533009531179668,0.0683463401434939,-0.10734123010713548,0.30824306360687825,-0.25601530760763275,0.13715971238551186
11.475,1.1739508516999067,0.8833056696117686,0.10388935603517754,-0.8117941478942838,-0.17209332722398998,-0.05021320881780804,-0.06215670380588929,-0.25221234238771034,0.17582385278262488,-0.3228613930270847,0.22684054685242006,-0.00981426644784247,0.017815322134003053,0.06816712185257526,-0.10614807512545274,0.3050460708930358,-0.255007668704979,0.13596234157329393
11.477500000000001,1.173142341899933,0.8838717341641955,0.10386482578174056,-0.811744267089368,-0.1719231359590181,-0.050477088578542155,-0.061398074810831316,-0.25284859820510913,0.17616226279679603,-0.32394639403921605,0.22601088887664297,-0.009809913573090743,0.022087674539318605,0.06798548735256765,-0.10495589219154869,0.30185871949985155,-0.2539963762291943,0.13476580576463815
11.48,1.1723311199929334,0.8844357230258529,0.10384030658016984,-0.811683717618126,-0.17175340178817305,-0.05073798904399232,-0.06064740237507405,-0.25348232123761155,0.1764976824638169,-0.32503107914708257,0.22517999436457906,-0.00980542521267435,0.026350291428378497,0.06780144827241417,-0.10376463064197491,0.29868078771865814,-0.2529814426369769,0.13357005585464798
11.4825,1.171517186764907,0.8849976331063679,0.10381579876723732,-0.8116125235449286,-0.17158413070968168,-0.05099591245518911,-0.05990466322024508,-0.25411350239661784,0.17683011368794618,-0.3261154513729232,0.22434786411031127,-0.009800802929142054,0.030603394860833466,0.06761501559151302,-0.10257424010830235,0.2955120565120438,-0.251962879701808,0.13237504303744313
11.485,1.1707005429942332,0.8855574613173152,0.1037913026758018,-0.8115307083816303,-0.17141532869503237,-0.05125086092750251,-0.05916983461286963,-0.25474213262221435,0.17715955825169508,-0.3271995137885715,0.22351449887372019,-0.009796048288924159,0.03484720434180796,0.06742619965274146,-0.10138467050718017,0.29235230944671764,-0.25094069852644535,0.13118071879610305
11.4875,1.1698811894515357,0.8861152045721982,0.10376681863477856,-0.8114382950860041,-0.17124700168916665,-0.05150283645010169,-0.05844289436579863,-0.255368202882963,0.17748601781531753,-0.328283269515545,0.2226798993794158,-0.009791162862087418,0.039081936863704536,0.06723501017820298,-0.10019587203808794,0.28920133265179454,-0.24991490955760245,0.12998703490017408
11.49,1.169059126899585,0.8866708597862442,0.10374234696916705,-0.8113353060815434,-0.17107915561435588,-0.051751840888823286,-0.05772382081830856,-0.25599170417181977,0.17780949391965062,-0.32936672172457704,0.22184406631783057,-0.009786148222621974,0.04330780702998642,0.06704145626851826,-0.09900779515210528,0.2860589146945447,-0.24888552258633254,0.12879394337472597
11.4925,1.168234356093161,0.887224423876361,0.1037178880000278,-0.8112217632585085,-0.17091179637096798,-0.05199787598598108,-0.05701259283491956,-0.25661262750532454,0.17812998798594765,-0.3304498736356316,0.22100700034444412,-0.009781005948270482,0.047525027109751004,0.06684554641687586,-0.09782039054561026,0.28292484652583466,-0.24785254676130367,0.12760139649387944
11.495000000000001,1.167406877778932,0.8877758937610533,0.10369344204447171,-0.8110976879791326,-0.1707449298388721,-0.05224094336088137,-0.056309189800066446,-0.25723096392211253,0.17844750131640405,-0.331532728517807,0.22016870207944828,-0.00977573762046606,0.05173380710429519,0.06664728851850169,-0.09663360914858625,0.2797989214134659,-0.24681599059793366,0.12640934676905102
11.4975,1.166576692695333,0.8883252663603309,0.10366900941565124,-0.8109631010832937,-0.1705785618789283,-0.052481044510409885,-0.0556135916123066,-0.25784670448133395,0.17876203509475302,-0.3326152896892255,0.21932917210747666,-0.009770344824287314,0.05593435481455955,0.06644668987923179,-0.09544740211223691,0.27668093487462,-0.24577586198669213,0.12521774693652293
11.5,1.1657438015724413,0.8888725385956224,0.10364459042275148,-0.8108180228940014,-0.1704126983344544,-0.05271818080958563,-0.054925778678707425,-0.2584598402610993,0.17907359038682852,-0.33369756051693306,0.2184884109773279,-0.009764829148414315,0.06012687590715855,0.06624375722372483,-0.09426172079675996,0.2735706846097285,-0.24473216820103644,0.12402654994517298
11.5025,1.164908205131856,0.8894177073896823,0.10362018537098151,-0.8106624732227051,-0.17024734503267305,-0.052952353512079116,-0.05424573190941845,-0.25907036235694053,0.17938216814109195,-0.3347795444167943,0.21764641920169428,-0.00975919218508567,0.06431157397898321,0.0660384967033212,-0.09307651675928691,0.2704679704377651,-0.2436849159049992,0.12283570894437128
11.505,1.164069904086575,0.8899607696665013,0.10359579456156562,-0.8104964713744272,-0.17008250778613795,-0.053183563750698166,-0.0535734327124155,-0.2596782618802945,0.17968776918912693,-0.3358612448533951,0.21680319725688596,-0.009753435530056644,0.06848865062046765,0.0658309139035505,-0.09189174174196675,0.2673725942328814,-0.24263411116042016,0.12164517727202209
11.5075,1.163228899140876,0.8905017223512133,0.10357141829173465,-0.8103200361527255,-0.16991819239414185,-0.05341181253784022,-0.05290886298841829,-0.2602835299570026,0.17999039424609994,-0.33694266533994316,0.21595874558255868,-0.0097475607825584,0.07265830547752704,0.06562101385129325,-0.09070734766019478,0.2642843598623701,-0.2415797594338356,0.12045490844275188
11.51,1.1623851909901919,0.8910405623700054,0.10354705685471732,-0.8101331858644907,-0.16975440464410496,-0.05363710076591412,-0.052252005125969204,-0.2608861577258317,0.18029004391119113,-0.3380238094381796,0.21511306458143464,-0.009741569545258372,0.07682073631225794,0.06540880102159849,-0.0895232865909644,0.2612030731258756,-0.24052186560301683,0.11926485613622147
11.512500000000001,1.1615387803209904,0.8915772866500244,0.10352271053973176,-0.8099359383245808,-0.1695911503129473,-0.05385942920772909,-0.051602841996677834,-0.26148613633700823,0.1805867186679917,-0.33910468075828615,0.2142661546190291,-0.009735463424221822,0.08097613906238776,0.06519427934416423,-0.08833951076134926,0.25812854169585225,-0.23946043396317704,0.11807497418556978
11.515,1.1606896678106562,0.8921118921192823,0.10349837963197696,-0.809728310860302,-0.16942843516844458,-0.054078798516853065,-0.05096135695062236,-0.26208345695076884,0.18088041888487047,-0.3401852829587952,0.21341801602337637,-0.009729244028874639,0.0851247078995441,0.0649774522094835,-0.08715597253709928,0.255060575059205,-0.23839546823284358,0.11688521656597262
11.5175,1.1598378541273646,0.8926443757065646,0.1034740644126243,-0.8095103203157337,-0.1692662649705675,-0.05429520922794222,-0.05032753381189912,-0.26267811073592817,0.18117114481531224,-0.3412656197465101,0.21256864908475082,-0.009722912971967326,0.0892666352864131,0.06475832247465865,-0.08597262441133433,0.2519989844600508,-0.23732697155939317,0.11569553738330035
11.52,1.158983339929965,0.8931747343413344,0.10344976515880933,-0.8092819830559087,-0.1691046454728077,-0.054508661757039584,-0.049701356874324615,-0.2632700888684577,0.1814588965982246,-0.34234569487641986,0.21171805405539368,-0.009716471869540338,0.09340211203277476,0.06453689246889087,-0.08478941899334275,0.24894358284359894,-0.2362549465242683,0.11450589086288177
11.5225,1.1581261258678581,0.8937029649536381,0.10342548214362327,-0.8090433149708486,-0.16894358242348953,-0.054719156401845735,-0.04908281089727812,-0.26385938253007957,0.18174367425821683,-0.3434255121516221,0.21086623114923686,-0.009709922340890687,0.09753132735050551,0.0643131639986467,-0.08360630899746263,0.2458941848010704,-0.2351793951478673,0.11331623133835202
11.525,1.1572662125808792,0.8942290644740081,0.10340121563610505,-0.8087943314794624,-0.16878308156706937,-0.05492669334196046,-0.04847188110168552,-0.26444598290686966,0.18202547770584973,-0.3445050754232434,0.21001318054163037,-0.009703266008539943,0.10165446890755614,0.06408713835250732,-0.08242324723204711,0.24285060651564105,-0.23410031889412142,0.11212651324058576
11.5275,1.156403600699173,0.8947530298333681,0.103376965901233,-0.8085350475333086,-0.16862314864542233,-0.055131272639098394,-0.04786855316613317,-0.2650298811878767,0.18230430673785972,-0.34558438859037066,0.2091589023690646,-0.009696504498203579,0.10577172288099555,0.06385881630570218,-0.08124018658849151,0.23981266570932894,-0.23301771867475052,0.1109366910866938
11.53,1.1555382908430771,0.8952748579629349,0.1033527331999169,-0.8082654776202305,-0.16846378939911902,-0.05533289423727628,-0.047272813223115634,-0.26561106856374683,0.1825801610373537,-0.3466634555999777,0.20830339672889903,-0.009689639438761766,0.10988327400910494,0.06362819812433437,-0.08005708003033037,0.2367801815908266,-0.23193159485321715,0.10974671946909084
