t,x1,y1,z1,x2,y2,z2,x3,y3,z3
11.285,3.3029116837721224,2.6450792070288456,1.5471779216692425,-1.7615621957218002,3.985638528650459,1.8931681470874544,-1.541349488050329,4.202882264320686,1.976453931243309
11.290000000000001,3.306265136978804,2.646943190421647,1.5481037179119463,-1.7574444940726748,3.9881360383555826,1.8939319064049076,-1.548820642906136,4.203320771222762,1.9771643756831523
11.295,3.309616808995255,2.6488076960655627,1.5490296539966193,-1.753152586335621,3.990812223682577,1.8947648159287285,-1.5564642226596408,4.203580080251851,1.977805530074658
11.3,3.3129667028432936,2.650672722212763,1.549955729414267,-1.7486802043681071,3.9936826149419695,1.8956735636528175,-1.564286498475193,4.203644662845258,1.978370706932922
11.305,3.3163148215225724,2.6525382671275755,1.5508819436583097,-1.7440206414361519,3.996765111123256,1.896665897704261,-1.5722941800864274,4.203496621749158,1.978852158637435
11.31,3.3196611680102137,2.6544043290873467,1.5518082962248567,-1.7391667583050778,4.000080506828453,1.897750870207933,-1.5804944097051425,4.203115164084191,1.9792408335672165
11.315,3.3230057452604385,2.656270906383392,1.5527347866130112,-1.7341110196074134,4.003653176004702,1.8989391559227533,-1.5888947256530317,4.202475917611895,1.979526057464241
11.32,3.326348556204254,2.6581379973220667,1.553661414325228,-1.7288455830669782,4.0075119718739565,1.90024347483498,-1.5975029731372823,4.201550030803967,1.979695110839798
11.325000000000001,3.3296896037491694,2.660005600225956,1.5545881788677216,-1.7233624811380106,4.011691430818678,1.9016791623093563,-1.6063271226111653,4.200302968955357,1.9797326588229285
11.33,3.3330288907790075,2.6618737134352326,1.555515079750945,-1.7176539639069752,4.016233410503512,1.9032649523085623,-1.6153749268720392,4.198692876061246,1.9796199679404989
11.335,3.336366420153838,2.6637423353091974,1.5564421164901536,-1.7117131283918285,4.021189362232834,1.905024075755916,-1.624653291762016,4.19666830245796,1.9793338077539366
11.34,3.3397021947100853,2.665611464228032,1.5573692886060728,-1.7055350664384432,4.026623549207332,1.9069858359883072,-1.634167128271649,4.194164986564626,1.9788448754056256
11.345,3.343036217260951,2.667481098594828,1.5582965956257002,-1.6991189786321519,4.032617707067487,1.9091879252444448,-1.643917238628806,4.191101194337676,1.9781154791298612
11.35,3.3463684905972633,2.6693512368379095,1.5592240370832744,-1.6924721527290583,4.039277949729481,1.9116799227072305,-1.6538963378682119,4.1873708134326,1.977096040209501
11.355,3.3496990174890713,2.671221877413524,1.5601516125214658,-1.6856176979440334,4.046745220759462,1.9145287212114508,-1.6640813195450448,4.182832901827005,1.9757196662670895
11.36,3.3530278006883925,2.6730930188088844,1.5610793214928371,-1.67861023927618,4.05521131819693,1.9178271450161517,-1.6744175614122194,4.177295662994176,1.973893533491017
11.365,3.356354842933947,2.6749646595455188,1.562007163561646,-1.6715694660808285,4.064943117530404,1.92170773751068,-1.6847853768531256,4.170492222924069,1.9714850989276806
11.370000000000001,3.3596801469592794,2.676836798182543,1.5629351383060048,-1.6647559712400353,4.076315285945468,1.926363747342048,-1.6949241757192512,4.162047915871981,1.968301114351954
11.375,3.363003715506876,2.6787094333186547,1.563863245320231,-1.6587494680500832,4.089830512178654,1.9320722791951361,-1.7042542474567999,4.151460054502683,1.9640644754846392
11.38,3.366325551352437,2.6805825635891765,1.5647914842164108,-1.6548413403342763,4.105989111809156,1.9391644749746983,-1.7114842110181674,4.138228324601661,1.9584440408088977
11.385,3.3696456573417755,2.6824561876485027,1.56571985462163,-1.6554870791120677,4.1244812548178125,1.9476874509252855,-1.7141585782297148,4.122662557533677,1.9513926944530906
11.39,3.3729640364202624,2.6843303041245092,1.56664835616303,-1.6629134292932728,4.142630751778368,1.956577571092443,-1.7100506071269967,4.107438944097116,1.9439740727445336
11.395,3.3762806915905115,2.6862049115663793,1.567576988441401,-1.6756019751787472,4.157092757815687,1.9641722050158263,-1.7006787164117707,4.095902330617926,1.9378508065427789
11.4,3.379595625801125,2.688080008453687,1.5685057510209688,-1.6902079483379426,4.167419635231849,1.9700054650521552,-1.689387677463189,4.088500356314457,1.9334887839268826
11.405,3.3829088418853974,2.6899555932526824,1.5694346434445916,-1.704880017735872,4.174719938469113,1.9744459722476901,-1.6780288241495318,4.084124468278197,1.9305193843077244
11.41,3.3862203425707547,2.6918316644544875,1.570363665250654,-1.7189920709043345,4.17998726482562,1.977904166861143,-1.6672282716664264,4.081781070719885,1.9285321678882095
11.415000000000001,3.3895301305066616,2.693708220587443,1.571292815981876,-1.7323925991169045,4.183865863758282,1.9806658918645403,-1.6571375313897636,4.080825915654269,1.9272412921535906
11.42,3.3928382082880097,2.695585260217872,1.5722220951888362,-1.7450846397309363,4.186759494712009,1.9829178797725628,-1.6477535685570797,4.080855245070112,1.9264600250386077
11.425,3.3961445784716315,2.6974627819471704,1.5731515024310962,-1.7571168805186816,4.188928378067398,1.9847840984600609,-1.6390276979529563,4.081608839985425,1.92606439910885
11.43,3.3994492435876986,2.6993407844080823,1.574081037277308,-1.7685474427361747,4.190546949242989,1.9863496222597552,-1.6309018008515301,4.08291226634892,1.9259693404629434
11.435,3.402752206147706,2.7012192662610928,1.5750106993049002,-1.7794320468625164,4.191736649852845,1.98767486151535,-1.6233201592851962,4.0846440838860545,1.9261144391797567
11.44,3.4060534686501613,2.703098226191181,1.5759404880996,-1.7898205884006222,4.1925849035597285,1.988804062323384,-1.6162328802495458,4.086716870249083,1.9264554495770227
11.445,3.4093530335847415,2.7049776629049895,1.5768704032549035,-1.7997566504988798,4.1931564875879435,1.9897705213179855,-1.6095963830858684,4.08906584950706,1.926959075427118
11.450000000000001,3.4126509034353605,2.7068575751283612,1.5778004443715474,-1.8092779955174614,4.193500603338388,1.990599889693958,-1.603372907917906,4.091641821533243,1.927599665934502
11.455,3.4159470806824843,2.708737961604207,1.5787306110570032,-1.8184173183857222,4.193655427844037,1.9913123339017742,-1.5975297622967688,4.094406610551747,1.9283570550412295
11.46,3.4192415678048875,2.710618821090653,1.5796609029250048,-1.8272030025049026,4.1936511371077625,1.9919239906966513,-1.592038565299991,4.097330041801578,1.9292151063783511
11.465,3.422534367280988,2.7125001523594126,1.5805913195951073,-1.835659793374658,4.193511971166868,1.9924479731838307,-1.5868745739063368,4.100387876473712,1.9301607072210687
11.47,3.4258254815898868,2.7143819541943666,1.5815218606922845,-1.8438093710795431,4.193257680307143,1.9928950831793337,-1.58201611051035,4.103560365498483,1.931183056128389
11.475,3.429114913212147,2.716264225390302,1.5824525258465518,-1.8516708271364304,4.19290456034489,1.9932743263506567,-1.577444086075723,4.106831214264799,1.9322731478027981
11.48,3.4324026646304096,2.7181469647518015,1.5833833146926257,-1.8592610584649785,4.19246620865072,1.993593291946699,-1.5731416061654377,4.110186826597471,1.9334233933606824
11.485,3.435688738329841,2.7200301710922434,1.5843142268696038,-1.8665950923620307,4.191954085945392,1.9938584374680566,-1.5690936459678169,4.113615742962356,1.9346273356623465
11.49,3.438973136798483,2.7219138432329193,1.5852452620206736,-1.8736863549674538,4.191377940535774,1.9940753054202807,-1.5652867818310359,4.1171082162312995,1.935879432559053
11.495000000000001,3.442255862527493,2.723797980002232,1.5861764197928396,-1.880546893825831,4.1907461332457725,1.9942486906416748,-1.5617089687016685,4.1206558867519885,1.937174889565493
11.5,3.445536918011316,2.7256825802349782,1.5871076998366738,-1.8871875631951098,4.190065889528629,1.994382771109976,-1.5583493548162126,4.124251530236385,1.9385095290533574
11.505,3.4488163057478016,2.7275676427717004,1.5880391018060818,-1.8936181791011757,4.189343497473657,1.9944812114137729,-1.5551981266466326,4.127888859754635,1.9398796867801529
11.51,3.452094028238251,2.7294531664580957,1.5889706253580846,-1.8998476497396413,4.188584464915294,1.994547245423346,-1.5522463784986165,4.131562368626602,1.9412821292185762
11.515,3.455370087987445,2.731339150144483,1.5899022701526193,-1.9058840857101218,4.187793645415764,1.9945837430217903,-1.5494860022773298,4.135267204439747,1.9427139868255976
11.52,3.4586444875036153,2.7332255926853137,1.5908340358523467,-1.9117348936555674,4.186975340112057,1.9945932644022284,-1.5469095938480548,4.138999067202621,1.9441726997454316
11.525,3.4619172292984075,2.7351124929387325,1.5917659221224778,-1.9174068562412574,4.186133380924119,1.994578104697467,-1.5445103730571568,4.142754126137141,1.9456559731800624
11.53,3.4651883158867998,2.7369998497661654,1.5926979286306058,-1.9229062007307964,4.185271198835111,1.994540330831053,-1.5422821151560098,4.146528951398715,1.947161740538348
11.535,3.468457749787021,2.7388876620319538,1.5936300550465543,-1.9282386581010549,4.184391880527094,1.9944818122567398,-1.5402190916859724,4.150320457440945,1.9486881326967131
11.540000000000001,3.4717255335204347,2.74077592860301,1.594562301042228,-1.9334095141884038,4.183498215556413,1.9944042467109109,-1.538316019332037,4.1541258558405705,1.9502334522468687
11.545,3.474991669611419,2.7426646483485055,1.595494666291478,-1.9384236541626059,4.182592736001048,1.9943091819709,-1.5365680154488195,4.157942615650438,1.951796151737629
11.55,3.478256160587236,2.744553820139589,1.596427150469973,-1.9432856012979356,4.181677749855161,1.9941980342833587,-1.5349705592893066,4.161768430005243,1.9533748152466759
11.555,3.4815190089778776,2.7464434428491145,1.5973597532550756,-1.9479995509501156,4.180755369438176,1.9940721041184377,-1.533519458027768,4.165601187712702,1.9549681426264938
11.56,3.4847802173159232,2.7483335153514066,1.59829247432573,-1.9525694003895462,4.179827535590102,1.9939325896566304,-1.5322108169263833,4.169438949058485,1.9565749360176468
11.565,3.4880397881363687,2.7502240365220336,1.5992253133623517,-1.95699877514169,4.1788960384926215,1.9937805984464827,-1.531041012994685,4.173279924985336,1.9581940881911726
11.57,3.491297723976471,2.752115005237604,1.6001582700467265,-1.961291052247261,4.177962535545188,1.993617157463391,-1.5300066717292158,4.1771224592172,1.9598245724898897
11.575000000000001,3.494554027375566,2.7540064203755765,1.6010913440619121,-1.965449380921247,4.177028566890703,1.9934432218812546,-1.5291046464543254,4.180965012733713,1.9614654340568412
11.58,3.497808700874901,2.755898280814088,1.6020245350921467,-1.9694767009281327,4.176095568911846,1.993259682729844,-1.5283319999467742,4.184806150274058,1.9631157821780165
11.585,3.5010617470174545,2.757790585431795,1.6029578428227635,-1.9733757589457346,4.175164885986703,1.9930673735923417,-1.527685988071726,4.188644528581494,1.9647747835849023
11.59,3.5043131683477515,2.7596833331077235,1.6038912669401053,-1.977149123236908,4.174237780858594,1.992867076531695,-1.5271640451108492,4.1924788860336735,1.9664416565282068
11.595,3.507562967411685,2.7615765227211404,1.6048248071314495,-1.9807991967847862,4.173315443749091,1.9926595273174381,-1.5267637706269048,4.196308033529761,1.9681156655511198
11.6,3.5108111467563248,2.763470153151423,1.6057584630849302,-1.9843282290589455,4.172399000379615,1.9924454200423332,-1.5264829176973855,4.200130846468953,1.9697961168727438
11.605,3.5140577089297382,2.7653642232779547,1.6066922344894714,-1.9877383266449618,4.171489519148388,1.9922254112608293,-1.5263193822847827,4.20394625757365,1.9714823542497069
11.61,3.5173026564807937,2.7672587319800144,1.6076261210347162,-1.991031462812542,4.1705880175097345,1.9920001236768732,-1.5262711936682576,4.207753250510243,1.9731737552884177
11.615,3.5205459919589805,2.769153678136688,1.6085601224109671,-1.9942094861351447,4.169695467664477,1.991770149440041,-1.526336505823842,4.211550854198827,1.9748697281489993
11.620000000000001,3.5237877179142156,2.7710490606267792,1.6094942383091213,-1.997274128296058,4.16881280168612,1.9915360531180548,-1.5265135896181639,4.215338137687093,1.9765697085728318
11.625,3.5270278368966523,2.772944878328735,1.6104284684206156,-2.0002270112048683,4.167940916197575,1.9912983744082744,-1.52680082569179,4.219114205473681,1.9782731571711174
11.63,3.5302663514564983,2.774841130120576,1.611362812437372,-2.003069653370028,4.167080676526722,1.9910576305508536,-1.5271966980864764,4.222878193352694,1.9799795570117824
11.635,3.533503264143817,2.7767378148798296,1.6122972700517433,-2.00580347571793,4.166232920531364,1.990814318546321,-1.527699788425893,4.226629264588798,1.981688411401943
11.64,3.53673857750835,2.778634931483481,1.6132318409564665,-2.0084298068865407,4.165398462103121,1.9905689171841674,-1.5283087706218155,4.230366606413391,1.9833992418593736
11.645,3.5399722940993157,2.780532478807915,1.6141665248446129,-2.010949888024753,4.164578094377693,1.9903218888975314,-1.5290224060745685,4.234089426814383,1.9851115862578632
11.65,3.543204416465232,2.78243045572888,1.6151013214095449,-2.0133648771426684,4.163772592691828,1.990073681466107,-1.5298395393225692,4.237796951579283,1.9868249971243557
11.655,3.5464349471537204,2.7843288611214447,1.616036230344873,-2.015675853064818,4.162982717327141,1.9898247295898606,-1.5307590940889082,4.241488421551405,1.9885390400652738
11.66,3.549663888711326,2.786227693859967,1.6169712513444154,-2.0178838190424226,4.162209216084958,1.9895754563582875,-1.5317800696689097,4.245163090055066,1.9902532922973046
11.665000000000001,3.552891243683324,2.7881269528180677,1.6179063841021595,-2.0199897060356777,4.1614528267046165,1.9893262746218223,-1.5329015376476518,4.248820220477308,1.9919673412760264
11.67,3.5561170146135352,2.790026636868604,1.618841628312224,-2.0219943756339402,4.160714279103627,1.9890775882529286,-1.5341226389796006,4.25245908402776,1.9936807834348549
11.675,3.5593412040441463,2.791926744883656,1.6197769836688272,-2.023898622752568,4.159994297548424,1.9888297933578418,-1.5354425812915837,4.256078957567912,1.9953932229733389
11.68,3.5625638145155154,2.793827275734508,1.6207124498662504,-2.0257031780528156,4.159293602707235,1.9885832794124247,-1.5368606364627053,4.259679121558247,1.9971042707213322
11.685,3.5657848485659973,2.795728228291644,1.62164802659881,-2.0274087101263056,4.1586129136289,1.9883384303456,-1.5383761384396972,4.263258858079448,1.9988135430555976
11.69,3.569004308731749,2.797629601424736,1.6225837135608248,-2.0290158274419547,4.15795294965349,1.988095625572901,-1.5399884812898,4.266817448921764,2.0005206608662816
11.695,3.5722221975465596,2.79953139400265,1.6235195104465907,-2.0305250800774304,4.157314432270687,1.9878552409892172,-1.5416971174691345,4.270354173726655,2.0022252485641996
11.700000000000001,3.575438517541656,2.8014336048934396,1.6244554169503518,-2.031936961257267,4.156698086941947,1.9876176499298623,-1.5435015562843941,4.273868308164606,2.0039269331197938
11.705,3.578653271245527,2.8033362329643565,1.6253914327662764,-2.033251908719816,4.1561046449024905,1.9873832241090803,-1.5454013625257161,4.277359122133144,2.0056253431246507
11.71,3.5818664611837425,2.8052392770818626,1.6263275575884344,-2.034470305934625,4.15553484495912,1.9871523345450608,-1.5473961552491229,4.28082587795901,2.0073201078665126
11.715,3.5850780898787646,2.807142736111635,1.627263791110773,-2.0355924830864884,4.154989435277758,1.9869253524621682,-1.5494856067922815,4.284267828610598,2.009010856427066
11.72,3.58828815984978,2.8090466089185893,1.6282001330270977,-2.0366187178993043,4.154469175157139,1.9867026501743847,-1.5516694419504808,4.287684215924263,2.0106972167985253
11.725,3.5914966736125065,2.8109508943668917,1.6291365830310502,-2.0375492363461962,4.153974836886297,1.9864846019986888,-1.5539474372663153,4.291074268746803,2.012378814970268
11.73,3.594703633679024,2.8128555913199875,1.6300731408160936,-2.03838421318851,4.153507207591772,1.986271585150453,-1.5563194204905193,4.294437201088233,2.0140552740334607
