t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
18.04,-0.6329850970138741,-0.17814515206434503,-0.0046996594684390785,-1.1691909414190031,0.11329540297293385,-0.0006395230807662049,0.6329850970138741,0.17814515206434503,-0.0046996594684390785,1.1691909414190031,-0.11329540297293385,-0.0006395230807662049,0.0,0.0,0.009399318936878157,0.0,0.0,0.0012790461615324099
18.045,-0.6387964678330785,-0.17756898187008593,-0.00470224266926178,-1.155393203460833,0.11715469427822554,-0.00039474300111466774,0.6387964678330785,0.17756898187008593,-0.00470224266926178,1.155393203460833,-0.11715469427822554,-0.00039474300111466774,0.0,0.0,0.00940448533852356,0.0,0.0,0.0007894860022293358
18.05,-0.6445393809975991,-0.17697378125207644,-0.0047036165907124615,-1.1418066476034558,0.12090829839862692,-0.00015577860781628122,0.6445393809975991,0.17697378125207644,-0.0047036165907124615,1.1418066476034558,-0.12090829839862692,-0.00015577860781628122,0.0,0.0,0.009407233181424923,0.0,0.0,0.00031155721563256395
18.055,-0.6502148742383953,-0.17636006796404233,-0.00470380982818285,-1.1284240615664354,0.1245604471897121,7.756176356215445e-05,0.6502148742383953,0.17636006796404233,-0.00470380982818285,1.1284240615664354,-0.1245604471897121,7.756176356215445e-05,0.0,0.0,0.0094076196563657,0.0,0.0,-0.00015512352712430543
18.06,-0.6558239500864586,-0.17572833918943648,-0.0047028500412738755,-1.1152385733041736,0.12811514035192492,0.0003054608703710138,0.6558239500864586,0.17572833918943648,-0.0047028500412738755,1.1152385733041736,-0.12811514035192492,0.0003054608703710138,0.0,0.0,0.009405700082547751,0.0,0.0,-0.0006109217407420219
18.065,-0.6613675775232215,-0.1750790726637553,-0.004700763997060725,-1.1022436301608436,0.13157616133500505,0.0005280930824933629,0.6613675775232215,0.1750790726637553,-0.004700763997060725,1.1022436301608436,-0.13157616133500505,0.0005280930824933629,0.0,0.0,0.00940152799412145,0.0,0.0,-0.0010561861649867194
18.07,-0.6668466935260914,-0.17441272771628963,-0.00469757761075006,-1.089432979584255,0.13494709194851176,0.0007456248657414296,0.6668466935260914,0.17441272771628963,-0.00469757761075006,1.089432979584255,-0.13494709194851176,0.0007456248657414296,0.0,0.0,0.00939515522150012,0.0,0.0,-0.0014912497314828526
18.075,-0.6722622045192436,-0.17372974624005275,-0.004693315983963152,-1.0768006512679067,0.13823132578532457,0.0009582152316369792,0.6722622045192436,0.17372974624005275,-0.004693315983963152,1.0768006512679067,-0.13823132578532457,0.0009582152316369792,0.0,0.0,0.009386631967926305,0.0,0.0,-0.0019164304632739528
18.080000000000002,-0.6776149877396774,-0.17303055359864405,-0.0046880034408786995,-1.0643409405908044,0.14143208056491322,0.0011660161561730044,0.6776149877396774,0.17303055359864405,-0.0046880034408786995,1.0643409405908044,-0.14143208056491322,0.0011660161561730044,0.0,0.0,0.009376006881757399,0.0,0.0,-0.0023320323123460053
18.085,-0.6829058925286474,-0.17231555947879412,-0.004681663562469125,-1.0520483932243614,0.1445524095032406,0.0013691729701586462,0.6829058925286474,0.17231555947879412,-0.004681663562469125,1.0520483932243614,-0.1445524095032406,0.0013691729701586462,0.0,0.0,0.00936332712493825,0.0,0.0,-0.0027383459403172907
18.09,-0.6881357415585772,-0.1715851586973367,-0.004674319219064038,-1.0399177907757,0.14759521181615737,0.0015678247237490184,0.6881357415585772,0.1715851586973367,-0.004674319219064038,1.0399177907757,-0.14759521181615737,0.0015678247237490184,0.0,0.0,0.009348638438128077,0.0,0.0,-0.003135649447498037
18.095,-0.6933053319931466,-0.17083973195974547,-0.004665992601199354,-1.0279441373954432,0.15056324244820843,0.0017621045274996818,0.6933053319931466,0.17083973195974547,-0.004665992601199354,1.0279441373954432,-0.15056324244820843,0.0017621045274996818,0.0,0.0,0.009331985202398708,0.0,0.0,-0.0035242090549993635
18.1,-0.6984154365236872,-0.17007964651572488,-0.0046567052475061125,-1.0161226475975185,0.1534591209879718,0.0019521398696171386,0.6984154365236872,0.17007964651572488,-0.0046567052475061125,1.0161226475975185,-0.1534591209879718,0.0019521398696171386,0.0,0.0,0.009313410495012225,0.0,0.0,-0.003904279739234277
18.105,-0.7034668044192443,-0.1693052568417535,-0.004646478072698265,-1.0044487345670223,0.15628533999297342,0.002138052914066288,0.7034668044192443,0.1693052568417535,-0.004646478072698265,1.0044487345670223,-0.15628533999297342,0.002138052914066288,0.0,0.0,0.00929295614539653,0.0,0.0,-0.004276105828132577
18.11,-0.708460162488208,-0.16851690525259494,-0.004635331393375414,-0.9929179993767242,0.15904427268551444,0.0023199607794336546,0.708460162488208,0.16851690525259494,-0.004635331393375414,0.9929179993767242,-0.15904427268551444,0.0023199607794336546,0.0,0.0,0.009270662786750828,0.0,0.0,-0.004639921558867311
18.115000000000002,-0.713396215993923,-0.16771492248111602,-0.004623284952633202,-0.981526220924389,0.16173818006747087,0.0024979757995179435,0.713396215993923,0.16771492248111602,-0.004623284952633202,0.981526220924389,-0.16173818006747087,0.0024979757995179435,0.0,0.0,0.009246569905266405,0.0,0.0,-0.004995951599035889
18.12,-0.7182756495215377,-0.16689962822394577,-0.004610357943405645,-0.9702693465108803,0.16436921754061362,0.002672205768058705,0.7182756495215377,0.16689962822394577,-0.004610357943405645,0.9702693465108803,-0.16436921754061362,0.002672205768058705,0.0,0.0,0.00922071588681129,0.0,0.0,-0.005344411536117413
18.125,-0.7230991277969727,-0.1660713316532028,-0.0045965690305659725,-0.9591434830272929,0.16693944106362338,0.0028427541685155655,0.7230991277969727,0.1660713316532028,-0.0045965690305659725,0.9591434830272929,-0.16693944106362338,0.0028427541685155655,0.0,0.0,0.009193138061131945,0.0,0.0,-0.005685508337031133
18.13,-0.7278672964618157,-0.16523033189736605,-0.004581936371881548,-0.9481448887081956,0.169450812877751,0.0030097203897983885,0.7278672964618157,0.16523033189736605,-0.004581936371881548,0.9481448887081956,-0.169450812877751,0.0030097203897983885,0.0,0.0,0.009163872743763096,0.0,0.0,-0.006019440779596779
18.135,-0.7325807828080716,-0.16437691849434416,-0.004566477637918116,-0.9372699654077886,0.17190520683314228,0.0031731999288531756,0.7325807828080716,0.16437691849434416,-0.004566477637918116,0.9372699654077886,-0.17190520683314228,0.0031731999288531756,0.0,0.0,0.009132955275836232,0.0,0.0,-0.006346399857706354
18.14,-0.737240196476601,-0.16351137181981465,-0.004550210030988902,-0.9265152513560003,0.17430441334779181,0.0033332845810049964,0.737240196476601,0.16351137181981465,-0.004550210030988902,0.9265152513560003,-0.17430441334779181,0.0033332845810049964,0.0,0.0,0.009100420061977805,0.0,0.0,-0.006666569162009995
18.145,-0.7418461301231738,-0.16263396349388765,-0.004533150303243789,-0.9158774143513327,0.17665014403114201,0.003490062618962595,0.7418461301231738,0.16263396349388765,-0.004533150303243789,0.9158774143513327,-0.17665014403114201,0.003490062618962595,0.0,0.0,0.009066300606487578,0.0,0.0,-0.006980125237925192
18.150000000000002,-0.7463991600559479,-0.16174495676916945,-0.004515314773994163,-0.9053532453475321,0.1789440360042813,0.0036436189613852205,0.7463991600559479,0.16174495676916945,-0.004515314773994163,0.9053532453475321,-0.1789440360042813,0.0036436189613852205,0.0,0.0,0.009030629547988327,0.0,0.0,-0.007287237922770441
18.155,-0.7508998468481208,-0.16084460690315389,-0.004496719346365015,-0.8949396523915134,0.18118765594868164,0.0037940353319169157,0.7508998468481208,0.16084460690315389,-0.004496719346365015,0.8949396523915134,-0.18118765594868164,0.0037940353319169157,0.0,0.0,0.00899343869273003,0.0,0.0,-0.007588070663833831
18.16,-0.7553487358902216,-0.1599331614845935,-0.004477379522431463,-0.884633655036633,0.18338250387816268,0.003941390409299907,0.7553487358902216,0.1599331614845935,-0.004477379522431463,0.884633655036633,-0.18338250387816268,0.003941390409299907,0.0,0.0,0.008954759044862926,0.0,0.0,-0.007882780818599814
18.165,-0.7597463579260079,-0.15901086075086854,-0.004457310417911609,-0.8744323790847092,0.18553001663828173,0.0040857599678768,0.7597463579260079,0.15901086075086854,-0.004457310417911609,0.8744323790847092,-0.18553001663828173,0.0040857599678768,0.0,0.0,0.008914620835823218,0.0,0.0,-0.0081715199357536
18.17,-0.764093229588911,-0.15807793791127722,-0.004436526776772043,-0.864333051467611,0.18763157124831276,0.004227217011665031,0.764093229588911,0.15807793791127722,-0.004436526776772043,0.864333051467611,-0.18763157124831276,0.004227217011665031,0.0,0.0,0.008873053553544086,0.0,0.0,-0.00845443402333006
18.175,-0.7683898538876507,-0.15713461943126483,-0.0044150429845615504,-0.8543329955582453,0.18968848798785853,0.004365831900076177,0.7683898538876507,0.15713461943126483,-0.0044150429845615504,0.8543329955582453,-0.18968848798785853,0.004365831900076177,0.0,0.0,0.008830085969123101,0.0,0.0,-0.008731663800152353
18.18,-0.7726367206801736,-0.1561811253110783,-0.004392873081407708,-0.8444296267125976,0.19170203329358032,0.004501672466553495,0.7726367206801736,0.1561811253110783,-0.004392873081407708,0.8444296267125976,-0.19170203329358032,0.004501672466553495,0.0,0.0,0.008785746162815416,0.0,0.0,-0.009003344933106987
18.185,-0.7768343071242906,-0.15521766934913195,-0.004370030774396382,-0.8346204480599226,0.19367342248367533,0.0046348041309614355,0.7768343071242906,0.15521766934913195,-0.004370030774396382,0.8346204480599226,-0.19367342248367533,0.0046348041309614355,0.0,0.0,0.008740061548792763,0.0,0.0,-0.00926960826192287
18.19,-0.7809830781065433,-0.1542444593911415,-0.004346529449371688,-0.824903046527152,0.19560382231933526,0.004765290006022592,0.7809830781065433,0.1542444593911415,-0.004346529449371688,0.824903046527152,-0.19560382231933526,0.004765290006022592,0.0,0.0,0.008693058898743377,0.0,0.0,-0.009530580012045185
18.195,-0.7850834866507461,-0.15326169756610153,-0.004322382182194449,-0.815275089083784,0.19749435341237648,0.004893190998094744,0.7850834866507461,0.15326169756610153,-0.004322382182194449,0.815275089083784,-0.19749435341237648,0.004893190998094744,0.0,0.0,0.008644764364388898,0.0,0.0,-0.009786381996189487
18.2,-0.789135974307731,-0.15226958051016298,-0.004297601749496658,-0.805734319193327,0.19934609248827337,0.005018565902583325,0.789135974307731,0.15226958051016298,-0.004297601749496658,0.805734319193327,-0.19934609248827337,0.005018565902583325,0.0,0.0,0.008595203498993316,0.0,0.0,-0.010037131805166648
18.205000000000002,-0.79314097152772,-0.15126829957949123,-0.004272200638970124,-0.7962785534576104,0.20116007451377718,0.005141471494281397,0.79314097152772,0.15126829957949123,-0.004272200638970124,0.7962785534576104,-0.20116007451377718,0.005141471494281397,0.0,0.0,0.008544401277940247,0.0,0.0,-0.010282942988562792
18.21,-0.7970988980168362,-0.15025804105316568,-0.004246191059226951,-0.7869056784400787,0.2029372946983419,0.005261962612931825,0.7970988980168362,0.15025804105316568,-0.004246191059226951,0.7869056784400787,-0.2029372946983419,0.005261962612931825,0.0,0.0,0.008492382118453903,0.0,0.0,-0.01052392522586365
18.215,-0.8010101630792555,-0.14923898632718216,-0.004219584949269504,-0.7776136476541944,0.2046787103785773,0.005380092244306249,0.8010101630792555,0.14923898632718216,-0.004219584949269504,0.7776136476541944,-0.2046787103785773,0.005380092244306249,0.0,0.0,0.008439169898539009,0.0,0.0,-0.010760184488612498
18.22,-0.8048751659464306,-0.14821131210063881,-0.004192393987608021,-0.7684004787032556,0.20638524279491305,0.0054959115970930235,0.8048751659464306,0.14821131210063881,-0.004192393987608021,0.7684004787032556,-0.20638524279491305,0.0054959115970930235,0.0,0.0,0.008384787975216043,0.0,0.0,-0.010991823194186047
18.225,-0.8086942960949106,-0.14717519055516134,-0.004164629601063403,-0.7592642505577056,0.20805777876970363,0.0056094701758893735,0.8086942960949106,0.14717519055516134,-0.004164629601063403,0.7592642505577056,-0.20805777876970363,0.0056094701758893735,0.0,0.0,0.008329259202126805,0.0,0.0,-0.011218940351778749
18.23,-0.8124679335542061,-0.14613078952864397,-0.004136302973293221,-0.7502031009561928,0.20969717229596746,0.005720815850590581,0.8124679335542061,0.14613078952864397,-0.004136302973293221,0.7502031009561928,-0.20969717229596746,0.005720815850590581,0.0,0.0,0.008272605946586442,0.0,0.0,-0.011441631701181162
18.235,-0.8161964491998883,-0.14507827267958853,-0.004107425052923714,-0.7412152239384066,0.21130424604352813,0.0058299949225745565,0.8161964491998883,0.14507827267958853,-0.004107425052923714,0.7412152239384066,-0.21130424604352813,0.0058299949225745565,0.0,0.0,0.008214850105847427,0.0,0.0,-0.011659989845149113
18.240000000000002,-0.8198802049843597,-0.14401779960596006,-0.00407800656013646,-0.7322988676938068,0.21287979274906269,0.00593705218793486,0.8198802049843597,0.14401779960596006,-0.00407800656013646,0.7322988676938068,-0.21287979274906269,0.00593705218793486,0.0,0.0,0.00815601312027292,0.0,0.0,-0.01187410437586972
18.245,-0.8235195542387123,-0.1429495260195149,-0.00404805799496394,-0.7234523322415746,0.21442457655539293,0.006042030996131184,0.8235195542387123,0.1429495260195149,-0.00404805799496394,0.7234523322415746,-0.21442457655539293,0.006042030996131184,0.0,0.0,0.00809611598992788,0.0,0.0,-0.012084061992262368
18.25,-0.8271148419209096,-0.1418736038815983,-0.00401758964422757,-0.714673967328316,0.21593933429233034,0.006144973307520125,0.8271148419209096,0.1418736038815983,-0.00401758964422757,0.714673967328316,-0.21593933429233034,0.006144973307520125,0.0,0.0,0.00803517928845514,0.0,0.0,-0.01228994661504025
18.255,-0.8306664048560677,-0.14079018153398185,-0.003986611588262537,-0.7059621704543486,0.21742477666488352,0.0062459197471714835,0.8306664048560677,0.14079018153398185,-0.003986611588262537,0.7059621704543486,-0.21742477666488352,0.0062459197471714835,0.0,0.0,0.007973223176525074,0.0,0.0,-0.012491839494342967
18.26,-0.8341745719722895,-0.1396994038278776,-0.003955133707509502,-0.6973153849762742,0.2188815893817469,0.006344909656089841,0.8341745719722895,0.1396994038278776,-0.003955133707509502,0.6973153849762742,-0.2188815893817469,0.006344909656089841,0.0,0.0,0.007910267415019004,0.0,0.0,-0.012689819312179681
18.265,-0.8376396645264423,-0.13860141224693015,-0.003923165688837308,-0.6887320982993236,0.22031043422697613,0.006441981140129454,0.8376396645264423,0.13860141224693015,-0.003923165688837308,0.6887320982993236,-0.22031043422697613,0.006441981140129454,0.0,0.0,0.007846331377674615,0.0,0.0,-0.012883962280258909
18.27,-0.8410619963204566,-0.13749634502452257,-0.003890717031610149,-0.6802108401551825,0.2217119500773532,0.006537171116691478,0.8410619963204566,0.13749634502452257,-0.003890717031610149,0.6802108401551825,-0.2217119500773532,0.006537171116691478,0.0,0.0,0.007781434063220298,0.0,0.0,-0.013074342233382956
18.275000000000002,-0.8444418739086323,-0.13638433725575927,-0.0038577970535134815,-0.6717501809612284,0.22308675386790874,0.006630515359289988,0.8444418739086323,0.13638433725575927,-0.0038577970535134815,0.6717501809612284,-0.22308675386790874,0.006630515359289988,0.0,0.0,0.007715594107026963,0.0,0.0,-0.013261030718579977
18.28,-0.8477795967965107,-0.1352655210044666,-0.003824414896152296,-0.663348730256927,0.22443544150809736,0.006722048540075335,0.8477795967965107,0.1352655210044666,-0.003824414896152296,0.663348730256927,-0.22443544150809736,0.006722048540075335,0.0,0.0,0.007648829792304592,0.0,0.0,-0.01344409708015067
18.285,-0.8510754576318695,-0.13414002540555295,-0.003790579530435374,-0.6550051352131481,0.22575858875112154,0.006811804270403229,0.8510754576318695,0.13414002540555295,-0.003790579530435374,0.6550051352131481,-0.22575858875112154,0.006811804270403229,0.0,0.0,0.007581159060870748,0.0,0.0,-0.013623608540806458
18.29,-0.85432974238833,-0.13300797676309084,-0.0037562997617598065,-0.6467180792103228,0.22705675201887215,0.006899815139536168,0.85432974238833,0.13300797676309084,-0.0037562997617598065,0.6467180792103228,-0.22705675201887215,0.006899815139536168,0.0,0.0,0.007512599523519613,0.0,0.0,-0.013799630279072337
18.295,-0.8575427305421504,-0.1318694986444568,-0.003721584235009226,-0.6384862804811551,0.2283304691849881,0.006986112751566088,0.8575427305421504,0.1318694986444568,-0.003721584235009226,0.6384862804811551,-0.2283304691849881,0.006986112751566088,0.0,0.0,0.007443168470018452,0.0,0.0,-0.013972225503132174
18.3,-0.860714695242711,-0.130724711970887,-0.0036864414393798827,-0.6303084908137693,0.22958026031850995,0.007070727760645327,0.860714695242711,0.130724711970887,-0.0036864414393798827,0.6303084908137693,-0.22958026031850995,0.007070727760645327,0.0,0.0,0.007372882878759765,0.0,0.0,-0.014141455521290654
18.305,-0.8638459034772668,-0.12957373510478365,-0.0036508797130479936,-0.6221834943110077,0.23080662839062963,0.007153689904614751,0.8638459034772668,0.12957373510478365,-0.0036508797130479936,0.6221834943110077,-0.23080662839062963,0.007153689904614751,0.0,0.0,0.007301759426095987,0.0,0.0,-0.0143073798092295
18.31,-0.8669366162304517,-0.12841668393413638,-0.003614907247692694,-0.6141101062018067,0.232010059947004,0.007235028037115626,0.8669366162304517,0.12841668393413638,-0.003614907247692694,0.6141101062018067,-0.232010059947004,0.007235028037115626,0.0,0.0,0.007229814495385388,0.0,0.0,-0.014470056074231252
18.315,-0.8699870886391126,-0.12725367195439458,-0.0035785320928880316,-0.6060871717003653,0.23319102574813405,0.0073147701582741,0.8699870886391126,0.12725367195439458,-0.0035785320928880316,0.6060871717003653,-0.23319102574813405,0.0073147701582741,0.0,0.0,0.007157064185776063,0.0,0.0,-0.014629540316548199
18.32,-0.8729975701429746,-0.12608481034814745,-0.0035417621603781313,-0.5981135649089857,0.23434998138028557,0.0073929434440454,0.8729975701429746,0.12608481034814745,-0.0035417621603781313,0.5981135649089857,-0.23434998138028557,0.0073929434440454,0.0,0.0,0.007083524320756263,0.0,0.0,-0.0147858868880908
18.325,-0.8759683046317152,-0.12491020806294811,-0.003504605228248958,-0.5901881877603039,0.23548736783945184,0.007469574274306528,0.8759683046317152,0.12491020806294811,-0.003504605228248958,0.5901881877603039,-0.23548736783945184,0.007469574274306528,0.0,0.0,0.007009210456497916,0.0,0.0,-0.014939148548613055
18.330000000000002,-0.878899530585919,-0.12372997188566667,-0.003467068944939509,-0.5823099690039717,0.23660361209044767,0.007544688259881702,0.878899530585919,0.12372997188566667,-0.003467068944939509,0.5823099690039717,-0.23660361209044767,0.007544688259881702,0.0,0.0,0.006934137889879018,0.0,0.0,-0.015089376519763404
18.335,-0.8817914811648571,-0.12254420648221565,-0.003429160831975343,-0.5744778633936628,0.23769912758546016,0.007618310269618341,0.8817914811648571,0.12254420648221565,-0.003429160831975343,0.5744778633936628,-0.23769912758546016,0.007618310269618341,0.0,0.0,0.006858321663950686,0.0,0.0,-0.015236620539236682
18.34,-0.8846443843685554,-0.12135301448650876,-0.003390888288448957,-0.5666908506815629,0.23877431476046923,0.007690464453508836,0.8846443843685554,0.12135301448650876,-0.003390888288448957,0.5666908506815629,-0.23877431476046923,0.007690464453508836,0.0,0.0,0.006781776576897914,0.0,0.0,-0.015380928907017671
18.345,-0.8874584631624262,-0.12015649656601568,-0.0033522585945995067,-0.5589479347139407,0.23982956153067558,0.007761174266943283,0.8874584631624262,0.12015649656601568,-0.0033522585945995067,0.5589479347139407,-0.23982956153067558,0.007761174266943283,0.0,0.0,0.006704517189199013,0.0,0.0,-0.015522348533886565
18.35,-0.8902339355875899,-0.11895475147778162,-0.0033132789150308395,-0.5512481426173884,0.2408652437456347,0.007830462493569413,0.8902339355875899,0.11895475147778162,-0.0033132789150308395,0.5512481426173884,-0.2408652437456347,0.007830462493569413,0.0,0.0,0.006626557830061679,0.0,0.0,-0.015660924987138825
18.355,-0.8929710148765516,-0.11774787612840505,-0.0032739563020444448,-0.5435905239921963,0.24188172562371915,0.00789835126686312,0.8929710148765516,0.11774787612840505,-0.0032739563020444448,0.5435905239921963,-0.24188172562371915,0.00789835126686312,0.0,0.0,0.0065479126040888895,0.0,0.0,-0.01579670253372624
18.36,-0.8956699095645616,-0.11653596563166495,-0.003234297698858114,-0.5359741501376032,0.24287936016817113,0.00796486209087574,0.8956699095645616,0.11653596563166495,-0.003234297698858114,0.5359741501376032,-0.24287936016817113,0.00796486209087574,0.0,0.0,0.006468595397716228,0.0,0.0,-0.01592972418175148
18.365000000000002,-0.8983308235968089,-0.11531911336392274,-0.0031943099427155963,-0.5283981133077958,0.24385848956537154,0.008030015860181488,0.8983308235968089,0.11531911336392274,-0.0031943099427155963,0.5283981133077958,-0.24385848956537154,0.008030015860181488,0.0,0.0,0.006388619885431193,0.0,0.0,-0.016060031720362977
18.37,-0.9009539564316553,-0.11409741101740022,-0.003153999767891765,-0.5208615259973746,0.24481944556597274,0.008093832879049793,0.9009539564316553,0.11409741101740022,-0.003153999767891765,0.5208615259973746,-0.24481944556597274,0.008093832879049793,0.0,0.0,0.00630799953578353,0.0,0.0,-0.016187665758099587
18.375,-0.903539503140113,-0.1128709486514347,-0.0031133738085977938,-0.5133635202550022,0.24576254984954102,0.008156332879867287,0.903539503140113,0.1128709486514347,-0.0031133738085977938,0.5133635202550022,-0.24576254984954102,0.008156332879867287,0.0,0.0,0.0062267476171955875,0.0,0.0,-0.016312665759734574
18.38,-0.9060876545017186,-0.11163981474183661,-0.0030724386017916398,-0.5059032470241072,0.24668811437333568,0.008217535040832828,0.9060876545017186,0.11163981474183661,-0.0030724386017916398,0.5059032470241072,-0.24668811437333568,0.008217535040832828,0.0,0.0,0.0061448772035832796,0.0,0.0,-0.016435070081665656
18.385,-0.9085985970970202,-0.11040409622844478,-0.0030312005898981433,-0.4984798755093193,0.24759644170587633,0.008277458002950667,0.9085985970970202,0.11040409622844478,-0.0030312005898981433,0.4984798755093193,-0.24759644170587633,0.008277458002950667,0.0,0.0,0.006062401179796287,0.0,0.0,-0.016554916005901334
18.39,-0.9110725133968448,-0.10916387856099882,-0.0029896661234438465,-0.4910925925674725,0.2484878253459304,0.008336119886345493,0.9110725133968448,0.10916387856099882,-0.0029896661234438465,0.4910925925674725,-0.2484878253459304,0.008336119886345493,0.0,0.0,0.005979332246887693,0.0,0.0,-0.016672239772690986
18.395,-0.913509581848561,-0.10791924574342329,-0.0029478414636108187,-0.4837406021218522,0.24936255002757107,0.008393538305924373,0.913509581848561,0.10791924574342329,-0.0029478414636108187,0.4837406021218522,-0.24936255002757107,0.008393538305924373,0.0,0.0,0.005895682927221637,0.0,0.0,-0.016787076611848747
18.400000000000002,-0.9159099769594908,-0.10667028037664977,-0.0029057327847148125,-0.47642312459855873,0.2502208920119343,0.008449730386409096,0.9159099769594908,0.10667028037664977,-0.0029057327847148125,0.47642312459855873,-0.2502208920119343,0.008449730386409096,0.0,0.0,0.005811465569429625,0.0,0.0,-0.016899460772818193
18.405,-0.9182738693776765,-0.10541706370007732,-0.002863346176612244,-0.46913939638370267,0.2510631193663202,0.008504712776763615,0.9182738693776765,0.10541706370007732,-0.002863346176612244,0.46913939638370267,-0.2510631193663202,0.008504712776763615,0.0,0.0,0.005726692353224488,0.0,0.0,-0.01700942555352723
18.41,-0.9206014259702028,-0.10415967563177282,-0.0028206876470404825,-0.4618886693001538,0.25188949223128493,0.00855850166404125,0.9206014259702028,0.10415967563177282,-0.0028206876470404825,0.4618886693001538,-0.25188949223128493,0.00855850166404125,0.0,0.0,0.005641375294080965,0.0,0.0,-0.0171170033280825
18.415,-0.9228928098992311,-0.10289819480753663,-0.002777763123896783,-0.45467021010270936,0.2527002630763517,0.008611112786675233,0.9228928098992311,0.10289819480753663,-0.002777763123896783,0.45467021010270936,-0.2527002630763517,0.008611112786675233,0.0,0.0,0.005555526247793566,0.0,0.0,-0.017222225573350465
18.42,-0.9251481806959605,-0.10163269861892844,-0.0027345784574601384,-0.4474832999903642,0.25349567694499014,0.008662561447237486,0.9251481806959605,0.10163269861892844,-0.0027345784574601384,0.4474832999903642,-0.25349567694499014,0.008662561447237486,0.0,0.0,0.005469156914920277,0.0,0.0,-0.01732512289447497
18.425,-0.927367694332684,-0.10036326325037309,-0.002691139422561176,-0.440327234134513,0.25427597168949784,0.008712862524689564,0.927367694332684,0.10036326325037309,-0.002691139422561176,0.440327234134513,-0.25427597168949784,0.008712862524689564,0.0,0.0,0.005382278845122352,0.0,0.0,-0.01742572504937913
18.43,-0.9295515032931512,-0.09908996371544067,-0.0026474517207043646,-0.4332013212217677,0.25504137819643347,0.008762030486150598,0.9295515032931512,0.09908996371544067,-0.0026474517207043646,0.4332013212217677,-0.25504137819643347,0.008762030486150598,0.0,0.0,0.005294903441408729,0.0,0.0,-0.017524060972301195
18.435,-0.9316997566413961,-0.09781287389242822,-0.002603520982147909,-0.42610488301026106,0.25579212060322903,0.00881007939820584,0.9316997566413961,0.09781287389242822,-0.002603520982147909,0.42610488301026106,-0.25579212060322903,0.00881007939820584,0.0,0.0,0.005207041964295818,0.0,0.0,-0.01762015879641168
18.44,-0.9338126000892418,-0.0965320665593372,-0.002559352767945595,-0.4190372538981193,0.2565284165066328,0.008857022937780738,0.9338126000892418,0.0965320665593372,-0.002559352767945595,0.4190372538981193,-0.2565284165066328,0.008857022937780738,0.0,0.0,0.00511870553589119,0.0,0.0,-0.017714045875561475
18.445,-0.9358901760626449,-0.09524761342836403,-0.00251495257195562,-0.41199778050294744,0.25725047716361416,0.008902874402604632,0.9358901760626449,0.09524761342836403,-0.00251495257195562,0.41199778050294744,-0.25725047716361416,0.008902874402604632,0.0,0.0,0.00502990514391124,0.0,0.0,-0.017805748805209264
18.45,-0.937932623733019,-0.09395958516126886,-0.00247032582210162,-0.4049858213472614,0.2579585076846975,0.008947646722744645,0.937932623733019,0.09395958516126886,-0.00247032582210162,0.4049858213472614,-0.2579585076846975,0.008947646722744645,0.0,0.0,0.00494065164420324,0.0,0.0,-0.01789529344548929
18.455000000000002,-0.9399400790775224,-0.09266805140022127,-0.0024254778822154033,-0.39800074648807093,0.25865270720664807,0.008991352469768064,0.9399400790775224,0.09266805140022127,-0.0024254778822154033,0.39800074648807093,-0.25865270720664807,0.008991352469768064,0.0,0.0,0.0048509557644308065,0.0,0.0,-0.017982704939536128
18.46,-0.941912674968205,-0.09137308081559156,-0.002380414054511965,-0.3910419370481401,0.2593332690741438,0.009034003865003202,0.941912674968205,0.09137308081559156,-0.002380414054511965,0.3910419370481401,-0.2593332690741438,0.009034003865003202,0.0,0.0,0.00476082810902393,0.0,0.0,-0.018068007730006403
18.465,-0.9438505412077304,-0.09007474112424868,-0.002335139580919064,-0.38410878490832134,0.2600003810120448,0.009075612789585949,0.9438505412077304,0.09007474112424868,-0.002335139580919064,0.38410878490832134,-0.2600003810120448,0.009075612789585949,0.0,0.0,0.004670279161838128,0.0,0.0,-0.018151225579171898
18.47,-0.9457538045831878,-0.08877309911763422,-0.0022896596447707818,-0.37720069236373,0.2606542252857786,0.009116190793048201,0.9457538045831878,0.08877309911763422,-0.0022896596447707818,0.37720069236373,-0.2606542252857786,0.009116190793048201,0.0,0.0,0.0045793192895415636,0.0,0.0,-0.018232381586096403
18.475,-0.9476225889180295,-0.08746822068896554,-0.002243979372455782,-0.37031707179081885,0.2612949788558635,0.009155749101621409,0.9476225889180295,0.08746822068896554,-0.002243979372455782,0.37031707179081885,-0.2612949788558635,0.009155749101621409,0.0,0.0,0.004487958744911564,0.0,0.0,-0.01831149820324282
18.48,-0.9494570151221843,-0.08616017085961225,-0.002198103835022235,-0.3634573453250479,0.2619228135267213,0.009194298626260883,0.9494570151221843,0.08616017085961225,-0.002198103835022235,0.3634573453250479,-0.2619228135267213,0.009194298626260883,0.0,0.0,0.00439620767004447,0.0,0.0,-0.018388597252521767
18.485,-0.9512572012404312,-0.08484901380466453,-0.00215203804974043,-0.3566209445487058,0.2625378960899411,0.009231849970397343,0.9512572012404312,0.08484901380466453,-0.00215203804974043,0.3566209445487058,-0.2625378960899411,0.009231849970397343,0.0,0.0,0.00430407609948086,0.0,0.0,-0.01846369994079469
