t,x1,y1,z1,x2,y2,z2,x3,y3,z3
28.7,1.283410182240379,2.097291428315155,1.3550340924407067,-2.8134324445938135,4.030818609577108,1.557471035184347,1.5300222623535886,2.481889962107846,1.3924948723748027
28.705000000000002,1.2822338936349007,2.0953479167067064,1.3546242306740732,-2.814134097507402,4.030106907210273,1.5574872196255518,1.5319002038726557,2.486045176083131,1.3936385497002317
28.71,1.2811184800089404,2.0935019017212566,1.3542241056250244,-2.8148335469472863,4.029394293476952,1.5575033080121132,1.5337150669385002,2.4901038048019015,1.394772586362719
28.715,1.2800620507508937,2.091750738725914,1.3538336781218014,-2.81553079300568,4.028680769517229,1.5575193005411168,1.5354687422549413,2.494068491756966,1.395897021336938
28.72,1.2790628535906565,2.0900919743459894,1.3534529100573054,-2.8162258357675762,4.027966336469938,1.5575351974093754,1.5371629821770745,2.4979416891841817,1.3970118925331751
28.725,1.2781192614359456,2.0885233288942593,1.3530817648005493,-2.8169186753106317,4.027250995472625,1.5575509988134366,1.5387994138748413,2.5017256756332267,1.39811723638587
28.73,1.2772297607708305,2.0870426808487728,1.3527202075293803,-2.817609311705065,4.026534747661509,1.5575667049495903,1.5403795509343896,2.5054225714898277,1.3992130875208852
28.735,1.2763929416142594,2.085648053371198,1.3523682054804658,-2.8182977450135542,4.025817594171458,1.557582316013875,1.54190480339945,2.509034352457453,1.4002994785055145
28.740000000000002,1.275607488507149,2.084337602189508,1.3520257281601273,-2.818983975291146,4.025099536135951,1.5575978322020863,1.5433764867841526,2.512562861674651,1.401376439637642
28.745,1.27487217256852,2.083109604890854,1.3516927475081109,-2.819668002585167,4.024380574687057,1.5576132537097813,1.544795830016802,2.516009820422199,1.4024439987819632
28.75,1.2741858444602792,2.0819624514195683,1.351369238026675,-2.820349826935141,4.023660710955406,1.5576285807322883,1.5461639824750173,2.5193768376251353,1.4035021812408919
28.755,1.2735474281153139,2.0808946355905302,1.3510551768829808,-2.821029448372714,4.022939946070168,1.5576438134647106,1.5474820202575554,2.5226654183394106,1.4045510096521634
28.76,1.2729559150618297,2.079904747400487,1.3507505439945493,-2.8217068669215797,4.0222182811590335,1.5576589521019357,1.5487509518599059,2.5258769714405895,1.40559050390337
28.765,1.2724103594015816,2.0789914662122557,1.3504553220943676,-2.8223820825974135,4.021495717348192,1.55767399683864,1.5499717231959875,2.529012816439662,1.4066206810668473
28.77,1.2719098733181906,2.0781535546499557,1.3501694967822664,-2.8230550954078053,4.0207722557623145,1.5576889478692957,1.5511452220897703,2.532074189587839,1.4076415553482924
28.775000000000002,1.2714536229723032,2.077389853017549,1.3498930565698857,-2.8237259053522017,4.02004789752454,1.5577038053881778,1.5522722823800545,2.535062249458021,1.4086531380417913
28.78,1.2710408248229423,2.076699274291572,1.3496259929166614,-2.8243945124218475,4.0193226437564595,1.5577185695893698,1.5533536875990615,2.5379780819520783,1.409655437493823
28.785,1.2706707423128856,2.0760807996074155,1.3493683002606893,-2.825060916599735,4.018596495578103,1.5577332406667705,1.5543901742870054,2.5408227048145915,1.4106484590723942
28.79,1.2703426828722975,2.0755334741779166,1.3491199760457757,-2.8257251178605483,4.017869454107928,1.5577478188140996,1.555382434988407,2.5435970717142644,1.4116322051399786
28.795,1.2700559951826964,2.0750564035670513,1.348881020746559,-2.826387116170621,4.017141520462812,1.5577623042249047,1.5563311209880815,2.5463020759702473,1.4126066750283903
28.8,1.2698100666588128,2.0746487502624293,1.3486514378933259,-2.8270469114878924,4.016412695758039,1.557776697092567,1.5572368448292362,2.5489385539796428,1.4135718650139606
28.805,1.2696043212426134,2.0743097306745932,1.348431234095357,-2.8277045037618618,4.015682981107291,1.5577909976103084,1.5581001825194052,2.5515072882182253,1.414527768294188
28.810000000000002,1.2694382173386956,2.07403861233268,1.3482204190661036,-2.8283598929335523,4.014952377622648,1.5578052059711955,1.5589216755950137,2.554009010044783,1.4154743749625545
28.815,1.2693112459354718,2.073834711336635,1.3480190056495536,-2.829013078935472,4.0142208864145745,1.5578193223681487,1.5597018330001575,2.5564444022489012,1.416411671982151
28.82,1.2692229288963497,2.0736973900453406,1.347827009848643,-2.829664061691584,4.013488508591916,1.557833346993946,1.5604411327953913,2.5588141013628536,1.4173396431572642
28.825,1.269172817405215,2.0736260549803958,1.3476444508567629,-2.8303128411172693,4.012755245261897,1.5578472800412302,1.5611400237122115,2.561118699757817,1.41825826910186
28.830000000000002,1.2691604905505935,2.073620154924245,1.3474713510924874,-2.8309594171193013,4.012021097530115,1.5578611217025145,1.5617989265688652,2.5633587475457507,1.4191675272048514
28.835,1.269185554028484,2.073679179185383,1.347307736237677,-2.831603789595813,4.01128606650054,1.557874872170189,1.5624182355674865,2.5655347543141875,1.4200673915919868
28.84,1.2692476389438578,2.0738026560033584,1.3471536352791202,-2.832245958436277,4.010550153275511,1.5578885316365263,1.5629983194925767,2.567647190721241,1.4209578330842059
28.845,1.269346400713136,2.0739901510979855,1.347009080554721,-2.8328859235214803,4.009813358955732,1.5579021002936884,1.5635395228085014,2.5696964899463928,1.4218388191514428
28.85,1.2694815181167598,2.074241266432921,1.346874107806467,-2.833523684723499,4.009075684640276,1.5579155783337317,1.5640421666068969,2.571683048926914,1.4227103138596537
28.855,1.269652692374278,2.074555639013551,1.3467487562361642,-2.834159241905681,4.008337131426584,1.5579289659486133,1.5645065495315607,2.573607229559975,1.4235722778150746
28.86,1.269859646328524,2.0749329398424385,1.3466330685675327,-2.834792594922627,4.007597700410462,1.5579422633301978,1.564932948594261,2.5754693597472103,1.4244246681021215
28.865000000000002,1.2701021237004035,2.0753728729787877,1.34652709111409,-2.8354237436201757,4.006857392686081,1.557955470670262,1.5653216199199302,2.577269734335242,1.4252674382155002
28.87,1.270379888417088,2.075875174706963,1.3464308738537887,-2.8360526878353847,4.006116209345987,1.5579685881605025,1.565672799418455,2.579008615947161,1.4261005379855607
28.875,1.2706927240070982,2.0764396128051588,1.3463444705104564,-2.836679427396521,4.005374151481092,1.5579816159925401,1.5659867033895811,2.5806862357138587,1.4269239134968552
28.88,1.2710404330550344,2.0770659859043006,1.3462679386420533,-2.8373039621230465,4.004631220180684,1.5579945543579266,1.5662635290681703,2.582302793915125,1.4277375069998717
28.885,1.2714228367087193,2.0777541229272583,1.346201339735763,-2.8379262918256094,4.003887416532422,1.558007403448151,1.566503455117049,2.5838584605404304,1.4285412568159377
28.89,1.2718397742353071,2.0785038826043354,1.3461447393104844,-2.8385464163060354,4.003142741622347,1.5580201634546447,1.5667066420708868,2.5853533757734284,1.4293350972347223
28.895,1.2722911026577415,2.0793151531136775,1.3460982070312688,-2.8391643353573195,4.002397196534879,1.558032834568788,1.5668732326997368,2.5867876503515537,1.4301189583997942
28.900000000000002,1.2727766964169709,2.0801878517642574,1.34606181682966,-2.8397800487636213,4.001650782352823,1.5580454169819162,1.5670033523468092,2.5881613658830305,1.4308927661882749
28.905,1.2732964470892472,2.081121924768405,1.3460356470354267,-2.8403935563002585,4.0009035001573725,1.558057910885325,1.56709710921117,2.589474575074333,1.4316564420790994
28.91,1.2738502631451665,2.0821173470815597,1.3460197805164016,-2.8410048577337066,4.000155351028113,1.5580703164702763,1.567154594588699,2.5907273018904378,1.4324099030131727
28.915,1.2744380697556434,2.0831741223209876,1.3460143048302158,-2.8416139528215973,3.9994063360430245,1.558082633928005,1.5671758830661129,2.591919541636098,1.4331530612416297
28.92,1.2750598086451048,2.084292282764904,1.346019312388777,-2.8422208413127175,3.9986564562784888,1.5580948634497238,1.5671610326677718,2.5930512609567185,1.4338858241613497
28.925,1.2757154379892286,2.0854718894286446,1.3460349006357561,-2.84282552294701,3.997905712809292,1.5581070052266301,1.5671100849579407,2.5941223977621743,1.434608094137464
28.93,1.2764049323545665,2.086713032214555,1.3460611722373443,-2.843427997455577,3.9971541067086287,1.5581190594499108,1.5670230651011696,2.595132861076927,1.4353197683125947
28.935000000000002,1.2771282826773735,2.088015830132232,1.346098235286541,-2.844028264560684,3.9964016390481065,1.558131026310749,1.5668999818834697,2.596082530819773,1.4360207384025603
28.94,1.2778854962789776,2.0893804315857816,1.3461462035212353,-2.8446263239757648,3.995648310897753,1.5581429060003291,1.566740827696947,2.5969712575165764,1.4367108904782855
28.945,1.2786765969150262,2.0908070147247573,1.3462051965563446,-2.8452221754054343,3.994894123326017,1.5581546987098431,1.5665455784905677,2.597798861949337,1.437390104733662
28.95,1.2795016248933884,2.0922957879214987,1.3462753401422645,-2.845815818545491,3.9941390773997747,1.5581664046304962,1.5663141936522624,2.598565134678837,1.4380582552270886
28.955000000000002,1.2803606372495893,2.0938469903545354,1.3463567664454796,-2.8464072530829267,3.9933831741843346,1.5581780239535121,1.5660466158334976,2.5992698354612416,1.438715209600858
28.96,1.2812537079158008,2.09546089259298,1.346449614337247,-2.846996478695941,3.9926264147434423,1.5581895568701394,1.5657427707803,2.599912692663689,1.4393608287924629
28.965,1.282180927969862,2.097137797328908,1.346554029713478,-2.847583495053952,3.9918688001392835,1.5582010035716567,1.5654025670842502,2.6004934025319195,1.4399949667147145
28.97,1.2831424059207521,2.0988780401848945,1.3466701658351778,-2.8481683018176143,3.9911103314324894,1.5582123642493784,1.5650258958970222,2.601011628382727,1.4406174699152925
28.975,1.284138268049611,2.1006819906343166,1.3467981836987832,-2.848750898638833,3.9903510096821413,1.5582236390946607,1.5646126305893824,2.6014669996836535,1.441228177206405
28.98,1.285168658806489,2.1025500530362917,1.3469382524377091,-2.84933128516078,3.989590835945775,1.5582348282989058,1.5641626263544517,2.6018591110180447,1.4418269192632336
28.985,1.2862337412630465,2.1044826677871566,1.3470905497564354,-2.849909461017916,3.9888298112793823,1.5582459320535695,1.5636757197550302,2.602187520933572,1.4424135181898434
28.990000000000002,1.2873336976213785,2.1064803125903526,1.3472552623984524,-2.8504854258360086,3.988067936737417,1.5582569505501642,1.563151728214791,2.602451750672342,1.442987787051232
28.995,1.2884687297791717,2.1085435038465996,1.3474325866493864,-2.851059179232157,3.987305213372799,1.5582678839802664,1.5625904494531462,2.602651282780713,1.4435495293701956
29.0,1.2896390599513985,2.110672798166266,1.34762272887663,-2.8516307208148177,3.9865416422369147,1.5582787325355207,1.5619916608635802,2.6027855595969305,1.4440985385876974
29.005,1.2908449313666268,2.1128687940426953,1.3478259061168956,-2.8522000501838334,3.9857772243796226,1.5582894964076455,1.561355118817368,2.602853981577793,1.4446345974753065
29.01,1.2920866091062706,2.1151321338284443,1.3480423467511036,-2.8527671669304544,3.9850119608492545,1.558300175788438,1.5606805578243452,2.6028559053224134,1.4451574774603064
29.015,1.2933643809351891,2.1174635057076356,1.3482722911858551,-2.853332070637371,3.984245852692618,1.5583107708697799,1.5599676897023433,2.602790641599858,1.4456669379442126
29.02,1.294678558264405,2.11986364595352,1.348515992619917,-2.8538947608787497,3.983478900954998,1.5583212818436416,1.5592162026145067,2.6026574530915934,1.4461627255362888
29.025000000000002,1.2960294772041077,2.1223333413873995,1.3487737178741126,-2.8544552372202663,3.9827111066801586,1.5583317089020874,1.5584257600163203,2.6024555519325543,1.446644573223648
29.03,1.2974174997307752,2.1248734320938736,1.3490457483028295,-2.85501349921914,3.981942470910344,1.5583420522372804,1.5575959994885267,2.6021840969958943,1.4471121994597373
29.035,1.298843014976295,2.1274848144115466,1.3493323807939606,-2.855569546424176,3.981172994686279,1.5583523120414875,1.5567265314480434,2.601842190902286,1.4475653071643988
29.04,1.3003064406441724,2.1301684442124813,1.3496339288624424,-2.856123378375805,3.9804026790471667,1.5583624885070837,1.555816937731795,2.6014288767404636,1.4480035826303206
29.045,1.3018082245579308,2.1329253404837307,1.349950723842576,-2.8566749946061276,3.9796315250306895,1.5583725818265566,1.5548667700483592,2.600943134485692,1.4484266943307142
29.05,1.3033488463498586,2.1357565892311925,1.350283116186539,-2.8572243946389637,3.978859533673011,1.5583825921925107,1.5538755482892672,2.6003838770959087,1.4488342916207972
29.055,1.3049288193791155,2.138663347908236,1.3506314769348164,-2.8577715779899,3.978086706008767,1.5583925197976713,1.5528427586109468,2.599749946083109,1.4492260032673587
29.060000000000002,1.306548692822619,2.141646850246218,1.3509961993215343,-2.858316544166343,3.977313043071067,1.55840236483489,1.5517678513438866,2.599040106682828,1.4496014358434224
29.065,1.3082090539643094,2.1447084115489043,1.3513777005367191,-2.858859292667575,3.9765385458914904,1.5584121274971463,1.5506502387034282,2.5982530425597172,1.449960171965981
29.07,1.3099105307387546,2.1478494345774197,1.3517764236862548,-2.8593998229848143,3.9757632155000815,1.5584218079775534,1.5494892922462222,2.5973873499226108,1.450301768336038
29.075,1.3116537945620852,2.15107141610998,1.352192839981483,-2.859938134601278,3.974987052925343,1.5584314064693603,1.548284340039356,2.5964415309647886,1.4506257535490024
29.080000000000002,1.3134395634806528,2.1543759542506704,1.3526274511850884,-2.860474226992249,3.97421005919423,1.558440923165956,1.547034663511759,2.5954139865552124,1.4509316256488018
29.085,1.3152686056566851,2.1577647565358355,1.353080792331408,-2.8610080996251415,3.973432235332145,1.5584503582608713,1.5457394939686198,2.594303008132132,1.4512188494075662
29.09,1.3171417432149775,2.1612396488981056,1.3535534347432863,-2.8615397519595875,3.972653582362926,1.5584597119477834,1.5443980087447733,2.5931067687390805,1.4514868533087757
29.095,1.3190598566100051,2.1648025858714295,1.3540459894803112,-2.8620691834475074,3.9718741013088383,1.5584689844205168,1.5430093268376655,2.5918233128198436,1.4517350260990172
29.1,1.3210238895060538,2.1684556620272626,1.3545591112187012,-2.8625963935331966,3.971093793190564,1.5584781758730457,1.541572504027306,2.590450544782286,1.4519627129080985
29.105,1.3230348542063293,2.172201124734337,1.3550935025981317,-2.863121381653417,3.9703126590271887,1.5584872864994967,1.540086527447251,2.588986216238587,1.4521692109022166
29.11,1.325093837800769,2.176041388655548,1.3556499191834215,-2.863644147237493,3.969530699836188,1.5584963164941497,1.5385503094368873,2.5874279115083767,1.4523537643222737
29.115000000000002,1.3272020091305943,2.1799790522334654,1.3562291751369058,-2.864164689707412,3.96874791663341,1.5585052660514382,1.536962680576981,2.5857730311332374,1.452515558811501
29.12,1.3293606266511169,2.184016916370366,1.3568321496785194,-2.8646830084779316,3.9679643104330644,1.5585141353659515,1.5353223818269783,2.584018773196682,1.4526537149553738
29.125,1.331571047338433,2.1881580056705845,1.3574597944711695,-2.8651991029567028,3.967179882247695,1.5585229246324335,1.5336280556184336,2.582162112081833,1.4527672808962417
29.13,1.333834736975961,2.1924055930943256,1.358113142249311,-2.8657129725443866,3.966394633088165,1.5585316340457824,1.5318782355685894,2.5801997738176214,1.452855223704751
29.135,1.3361532818383917,2.196763228080882,1.3587933167184791,-2.8662246166347893,3.965608563963631,1.5585402638010504,1.5300713347965615,2.5781282079556003,1.452916419480315
29.14,1.3385284022013937,2.201234769233286,1.359501544138835,-2.8667340346150048,3.9648216758815193,1.5585488140934407,1.5282056324137754,2.5759435548853076,1.4529496417675685
29.145,1.3409619679832938,2.2058244223638988,1.3602391669034641,-2.8672412258655666,3.9640339698474967,1.5585572851183063,1.5262792578824373,2.5736416077887174,1.4529535479780733
29.150000000000002,1.3434560168900285,2.2105367848688022,1.3610076594869696,-2.8677461897606142,3.9632454468654394,1.5585656770711451,1.5242901728707503,2.5712177682658717,1.4529266634417293
29.155,1.3460127757191085,2.215376898153288,1.3618086474381972,-2.8682489256680657,3.9624561079374034,1.5585739901475975,1.522236149949122,2.5686669939094213,1.4528673624140491
29.16,1.3486346853685331,2.220350309558306,1.3626439299912434,-2.8687494329498127,3.961665954063582,1.5585822245434386,1.520114747581444,2.565983736378225,1.4527738454651615
29.165,1.3513244305256993,2.2254631463896875,1.3635155073303205,-2.8692477109619237,3.9608749862422696,1.5585903804545735,1.5179232804363894,2.563161867368156,1.4526441122149494
29.17,1.3540849750249964,2.230722204712365,1.3644256135782447,-2.8697437590548724,3.9600832054698163,1.5585984580770282,1.5156587840300406,2.5601945898179324,1.4524759283445705
29.175,1.3569196044254415,2.23613505712696,1.3653767572200968,-2.870237576573776,3.9592906127405807,1.5586064576069405,1.5133179721485,2.5570743301325725,1.4522667851728057
29.18,1.3598319776112031,2.241710184477421,1.3663717709901677,-2.87072916285867,3.9584972090468757,1.5586143792405478,1.510897185247632,2.553792606475816,1.4520138497691273
29.185000000000002,1.3628261900177914,2.2474571387144744,1.367413874216227,-2.8712185172447926,3.9577029953789102,1.558622223174174,1.5083923272271669,2.550339865906729,1.4517139026094423
29.19,1.3659068517287132,2.2533867460107215,1.3685067514267768,-2.871705639062912,3.9569079727247276,1.558629989604213,1.5057987873343643,2.546705281264664,1.451363258968853
29.195,1.3690791852988493,2.2595113639275515,1.369654653070702,-2.8721905276396806,3.9561121420701335,1.5586376787271103,1.503111342340997,2.5428764940024275,1.45095766820203
29.2,1.3723491496471947,2.2658452109001797,1.3708625261881642,-2.8726731822980307,3.955315504398618,1.5586452907393398,1.5003240326510021,2.538839284701315,1.4504921830723383
29.205000000000002,1.37572359933264,2.2724047952490563,1.3721361868603486,-2.8731536023576187,3.9545180606912713,1.5586528258373769,1.4974300030251446,2.5345771440597855,1.449960987302117
29.21,1.3792104925982571,2.2792094834764,1.3734825519752107,-2.8736317871353196,3.953719811926689,1.5586602842176673,1.4944212945372288,2.5300707045970237,1.449357163806964
29.215,1.3828191682656483,2.2862822685896944,1.3749099575181498,-2.874107735945797,3.9529207590808646,1.5586676660765895,1.4912885676803151,2.5252969723295537,1.4486723764051024
29.22,1.3865607219784928,2.293650832584863,1.3764286062567253,-2.8745814481021448,3.952120903127073,1.5586749716104074,1.4880207261238185,2.5202282642881766,1.4478964221327089
29.225,1.3904485303388707,2.3013490564366816,1.3780512159461766,-2.8750529229166375,3.9513202450357365,1.5586822010152168,1.484604392577933,2.514830698527695,1.4470165830384485
29.23,1.3944990023921515,2.3094192353484964,1.3797939900258636,-2.875522159701602,3.9505187857742783,1.5586893544868754,1.481023157309617,2.5090619788773383,1.4460166554871023
29.235,1.3987326948784715,2.3179154557268133,1.3816781316651945,-2.8759891577704586,3.9497165263069474,1.5586964322209196,1.477256462892154,2.5028680179663523,1.4448754361137273
29.240000000000002,1.4031760384059262,2.326908992096856,1.3837323269520079,-2.8764539164389764,3.948913467594625,1.5587034344124542,1.4732778780332172,2.4961775403086324,1.4435642386353793
29.245,1.4078641520428425,2.336497458968049,1.3859970830881565,-2.8769164350268244,3.948109610594601,1.5587103612560127,1.469052282984149,2.488892930437462,1.4420425556556722
29.25,1.412845748894566,2.3468215767757905,1.388532959297176,-2.877376712859553,3.9473049562603064,1.558717212945366,1.4645309639651543,2.4808734669640153,1.440249827757299
29.255,1.4181924754603676,2.3580992970117953,1.391438049688237,-2.877834749271215,3.946499505540999,1.5587239896732532,1.4596422738110146,2.4719011974473184,1.4380879606383505
29.26,1.4240190139615343,2.3707067942873077,1.3948918103437358,-2.8782905436080406,3.945693259381391,1.5587306916309762,1.4542715296466735,2.4615999463314147,1.4353774980251288
29.265,1.4305349107745429,2.3854258229861878,1.399299728226185,-2.878744095234057,3.9448862187212117,1.5587373190077152,1.4482091844596812,2.449187958292714,1.4317129527659402
29.27,1.438209153748126,2.4047490877258517,1.4061799672946642,-2.8791954035411744,3.944078384494788,1.558743871989127,1.4409862497932155,2.4321725277794735,1.425576160716049
29.275000000000002,1.4267211104608741,2.4086074423958075,1.422018814656462,-2.879644467978413,3.943269757633682,1.5587503507540634,1.4529233575177058,2.430622799970626,1.4104808345893147
29.28,1.4147424420584418,2.3935995464581414,1.4229066059855304,-2.880091288145756,3.942460339072321,1.558756755494903,1.4653488460874815,2.4479401144696524,1.410336638519406
29.285,1.4062128680550148,2.382168805576488,1.4228322045435418,-2.880535863786816,3.941650129731409,1.5587630864166246,1.4743229957319681,2.461681064692218,1.4111547090396728
29.29,1.3992090966512114,2.3725057862240417,1.4224835237226068,-2.880978194700229,3.94083913053192,1.5587693437170027,1.481769098049185,2.4736550832441524,1.412247132560229
29.295,1.3931443469354174,2.3639907086064564,1.4220147730480408,-2.881418280713289,3.940027342398036,1.5587755275896675,1.4882739337780386,2.4844819489956227,1.4134596993621305
29.3,1.3877416259813584,2.3563142753694803,1.42148500053695,-2.8818561216721053,3.9392147662569683,1.5587816382254538,1.4941144956909136,2.4944709583736655,1.414733361237435
29.305,1.3828427541281894,2.349293280801182,1.4209225194736057,-2.882291717436003,3.938401403038676,1.5587876758130814,1.4994489633079804,2.503805316160256,1.416039804713151
29.310000000000002,1.378346777059581,2.3428076018272352,1.42034277277622,-2.8827250678738086,3.9375872536756042,1.558793640539574,1.5043782908143946,2.5126051444972752,1.417363586684045
29.315,1.3741843326944894,2.336772940242626,1.4197549191067163,-2.8831561728611756,3.9367723191024604,1.558799532590541,1.5089718401668535,2.5209547406550286,1.4186955483025812
29.32,1.3703051856193043,2.3311271782534058,1.4191647162115466,-2.883585032278555,3.9359566002560116,1.558805352150387,1.5132798466594182,2.5289162214906975,1.4200299316379046
29.325,1.3666714820668442,2.3258228238820395,1.418575939977137,-2.8840116460095864,3.935140098074916,1.558811099402468,1.5173401639429098,2.536537078043159,1.4213629606202332
29.330000000000002,1.3632538028092054,2.3208225052981653,1.4179911451440201,-2.884436013939797,3.9343228134995707,1.5588167745292159,1.5211822111307591,2.5438546812023795,1.422692080326602
29.335,1.3600287098160315,2.316096124769247,1.4174121007117444,-2.8848581359555134,3.9335047474719795,1.558822377712242,1.52482942613965,2.550899127758889,1.4240155215758514
29.34,1.356977146926557,2.3116189771955127,1.4168400523010387,-2.8852780119429506,3.9326859009356347,1.5588279091324202,1.5283008650165615,2.5576951218689676,1.4253320385663788
29.345,1.3540833554772806,2.3073704586934887,1.4162758870948278,-2.8856956417874198,3.9318662748354103,1.558833368969959,1.5316122863103074,2.5642632664712157,1.4266407439350508
29.35,1.3513341151715683,2.3033331525487717,1.415720241110894,-2.8861110253726507,3.93104587011747,1.5588387574044633,1.5347769102012503,2.5706209773338737,1.4279410014844804
29.355,1.348718197744485,2.2994921648891378,1.415173571061591,-2.886524162580187,3.930224687729183,1.558844074614989,1.5378059648358704,2.5767831473817946,1.4292323543232577
29.36,1.3462259644051082,2.295834630800931,1.4146362036975229,-2.8869350532888634,3.9294027286190425,1.5588493207800898,1.5407090888839234,2.582762640580142,1.4305144755222245
29.365000000000002,1.343849063254912,2.2923493400532267,1.4141083703901598,-2.887343697374327,3.9285799937366,1.55885449607786,1.5434946341195834,2.5885706662102894,1.4317871335318173
29.37,1.3415801977594914,2.289026448554737,1.4135902318213025,-2.887750094708617,3.9277564840324035,1.558859600685973,1.546169896949294,2.5942170674129756,1.4330501674925615
29.375,1.3394129466081948,2.2858572523083707,1.4130818959228602,-2.8881542451597824,3.926932200457935,1.5588646347817154,1.5487412985517561,2.5997105472338102,1.4343034692952612
29.38,1.3373416218644072,2.2828340082486775,1.4125834310453727,-2.8885561485915336,3.926107143965562,1.5588695985420191,1.5512145267272954,2.605058847785876,1.4355469704124448
29.385,1.335361155716857,2.2799497903516017,1.412094875770908,-2.8889558048629294,3.9252813155084887,1.5588744921434907,1.5535946491462411,2.610268894140026,1.4367806320854382
29.39,1.3334670089637608,2.277198372714117,1.4116162463140554,-2.8893532138280835,3.924454716040712,1.5588793157624377,1.555886204864492,2.615346911245287,1.4380044379233434
29.395,1.331655096502947,2.274574133848518,1.4111475421265962,-2.8897483753359046,3.92362734651698,1.558884069574894,1.5580932788331268,2.620298519634618,1.4392183882983458
29.400000000000002,1.3299217259445713,2.272071977450012,1.4106887502007979,-2.8901412892298493,3.922799207892758,1.5588887537566436,1.5602195632854474,2.6251288146573466,1.440422496042395
29.405,1.3282635466955302,2.269687266372372,1.41023984838562,-2.8905319553476962,3.9219703011241935,1.5588933684832418,1.5622684086523353,2.6298424325035508,1.4416167831309743
29.41,1.3266775074017054,2.2674157671972894,1.4098008079577573,-2.890920373521338,3.9211406271680844,1.5588979139300365,1.5642428661198016,2.634443605634742,1.4428012781120418
29.415,1.3251608199453773,2.2652536031618253,1.409371595648745,-2.891306543576587,3.920310186981853,1.5589023902721877,1.5661457236313792,2.6389362098564373,1.4439760140789029
29.42,1.3237109291528417,2.2631972143750017,1.4089521752051974,-2.8916904653329962,3.9194789815235174,1.5589067976846862,1.5679795361803244,2.6433238041015974,1.4451410271099523
29.425,1.32232548675929,2.2612433235177964,1.4085425086411851,-2.8920721386036883,3.918647011751672,1.5589111363423704,1.5697466518445684,2.6476096647306475,1.44629635501628
29.43,1.3210023291780792,2.259388906443901,1.4081425572160726,-2.8924515631952,3.9178142786254626,1.5589154064199449,1.571449234017291,2.6517968149307523,1.4474420363638176
29.435000000000002,1.3197394583438933,2.2576311667608886,1.4077522822075283,-2.8928287389073346,3.9169807831045675,1.5589196080919947,1.5730892805636114,2.6558880501346604,1.4485781097003125
29.44,1.3185350249550913,2.2559675135381134,1.4073716455410774,-2.8932036655330244,3.916146526149181,1.5589237415330026,1.5746686405781032,2.6598859603128218,1.449704612925755
29.445,1.317387314112,2.2543955421269355,1.4070006102680892,-2.8935763428582,3.915311508719996,1.5589278069173633,1.5761890287463702,2.663792949153185,1.4508215828143824
29.45,1.316294732610027,2.2529130171573164,1.4066391409610395,-2.893946770661671,3.914475731778189,1.5589318044193974,1.5776520380518142,2.667611251064611,1.451929054619398
29.455000000000002,1.3152557978168944,2.2515178576119497,1.406287204024795,-2.8943149487150097,3.9136391962854074,1.5589357342133663,1.5790591508982856,2.67134294610276,1.4530270617616736
29.46,1.3142691279118306,2.2502081236944953,1.4059447679422346,-2.894680876782443,3.9128019032037593,1.5589395964734853,1.5804117488707825,2.674989973101862,1.454115635584115
29.465,1.3133334332565538,2.248982005193892,1.4056118034695342,-2.89504455462075,3.911963853495801,1.5589433913739372,1.5817111213643666,2.678554141310424,1.455194805156363
29.47,1.3124475086477594,2.2478378110213977,1.4052882837984173,-2.895405981979171,3.911125048124526,1.558947119088884,1.5829584733315822,2.6820371408541925,1.456264597112533
29.475,1.3116102265433218,2.246773960037586,1.4049741846774573,-2.895765158599311,3.910285488053359,1.5589507797924802,1.5841549320561599,2.685440551909172,1.4573250355298968
29.48,1.3108205309825671,2.2457889728075577,1.404669484511365,-2.896122084215056,3.909445174246151,1.5589543736588858,1.5853015532326598,2.688765852946408,1.4583761418295835
29.485,1.3100774321151336,2.2448814641714456,1.4043741644421017,-2.8964767585524935,3.9086041076671663,1.5589579008622758,1.5863993264375305,2.6920144281615044,1.459417934695456
29.490000000000002,1.3093800013159618,2.2440501366007632,1.4040882084130488,-2.896829181329834,3.9077622892810813,1.5589613615768543,1.5874491800140431,2.6951875741182727,1.460450430009931
29.495,1.3087273668120012,2.2432937742434857,1.4038116032205572,-2.897179352257339,3.9069197200529806,1.558964755976864,1.5884519854455088,2.6982865057036505,1.4614736408024123
29.5,1.308118709737318,2.2426112375474556,1.403544338556355,-2.897527271037251,3.906076400948351,1.5589680842365992,1.5894085613001043,2.70131236150431,1.462487577206879
29.505,1.307553260526797,2.2420014583433443,1.4032864070447537,-2.8978729373637315,3.9052323329330787,1.5589713465304145,1.5903196768371057,2.7042662087236935,1.463492246424665
29.51,1.3070302956858129,2.2414634354376832,1.4030378042739224,-2.8982163509227976,3.904387516973446,1.5589745430327377,1.5911860552371564,2.7071490475889877,1.4644876526931732
29.515,1.306549134910792,2.2409962306825304,1.4027985288221176,-2.898557511392262,3.9035419540361342,1.558977673918079,1.5920083764816415,2.7099618152814524,1.4654737972596366
29.52,1.3061091384032137,2.2405989653122234,1.4025685822846696,-2.898896418441679,3.902695645088216,1.558980739361042,1.592787280038637,2.712705389599677,1.4664506783541211
29.525000000000002,1.3057097044581039,2.240270816654903,1.4023479692985956,-2.899233071732293,3.9018485910971585,1.558983739536334,1.593523367274361,2.715380592248056,1.4674182911649034
